datetime,open,high,low,close,volume
2023-11-17 00:15:00+00:00,187.04,187.086,187.028,187.085,1037
2023-11-17 00:30:00+00:00,187.086,187.146,187.068,187.146,943
2023-11-17 00:45:00+00:00,187.14,187.14,186.97,186.986,1639
2023-11-17 01:00:00+00:00,186.98,187.054,186.95,187.02,1869
2023-11-17 01:15:00+00:00,187.02,187.065,186.969,187.026,1112
2023-11-17 01:30:00+00:00,187.029,187.064,186.986,186.991,1458
2023-11-17 01:45:00+00:00,186.99,187.008,186.918,186.975,1058
2023-11-17 02:00:00+00:00,186.973,186.983,186.842,186.856,998
2023-11-17 02:15:00+00:00,186.852,186.852,186.782,186.782,1003
2023-11-17 02:30:00+00:00,186.783,186.789,186.686,186.72,1197
2023-11-17 02:45:00+00:00,186.721,186.736,186.634,186.727,1084
2023-11-17 03:00:00+00:00,186.73,186.791,186.702,186.79,871
2023-11-17 03:15:00+00:00,186.791,186.844,186.764,186.84,819
2023-11-17 03:30:00+00:00,186.84,186.858,186.789,186.842,706
2023-11-17 03:45:00+00:00,186.843,186.896,186.796,186.802,532
2023-11-17 04:00:00+00:00,186.798,186.818,186.776,186.776,367
2023-11-17 04:15:00+00:00,186.776,186.806,186.747,186.802,557
2023-11-17 04:30:00+00:00,186.803,186.844,186.778,186.838,590
2023-11-17 04:45:00+00:00,186.839,186.846,186.788,186.799,608
2023-11-17 05:00:00+00:00,186.8,186.862,186.799,186.807,948
2023-11-17 05:15:00+00:00,186.808,186.906,186.808,186.876,799
2023-11-17 05:30:00+00:00,186.879,186.925,186.834,186.918,962
2023-11-17 05:45:00+00:00,186.912,187.016,186.906,187.002,1110
2023-11-17 06:00:00+00:00,187.003,187.051,186.948,186.948,1151
2023-11-17 06:15:00+00:00,186.949,187.013,186.927,186.992,897
2023-11-17 06:30:00+00:00,186.992,187.021,186.963,186.965,786
2023-11-17 06:45:00+00:00,186.968,187.056,186.966,186.992,777
2023-11-17 07:00:00+00:00,186.995,186.995,186.54,186.581,2373
2023-11-17 07:15:00+00:00,186.582,186.643,186.53,186.556,1547
2023-11-17 07:30:00+00:00,186.554,186.56,186.286,186.339,2236
2023-11-17 07:45:00+00:00,186.338,186.354,186.244,186.318,1793
2023-11-17 08:00:00+00:00,186.318,186.318,186.166,186.234,3282
2023-11-17 08:15:00+00:00,186.236,186.267,186.124,186.132,2629
2023-11-17 08:30:00+00:00,186.134,186.15,185.883,185.969,3714
2023-11-17 08:45:00+00:00,185.968,185.974,185.434,185.464,4293
2023-11-17 09:00:00+00:00,185.466,185.606,185.322,185.438,4163
2023-11-17 09:15:00+00:00,185.442,185.562,185.378,185.532,3416
2023-11-17 09:30:00+00:00,185.532,185.696,185.5,185.669,2513
2023-11-17 09:45:00+00:00,185.67,185.748,185.532,185.672,2588
2023-11-17 10:00:00+00:00,185.672,185.752,185.551,185.561,3204
2023-11-17 10:15:00+00:00,185.563,185.781,185.533,185.736,2626
2023-11-17 10:30:00+00:00,185.734,185.815,185.546,185.554,2449
2023-11-17 10:45:00+00:00,185.559,185.705,185.53,185.564,2504
2023-11-17 11:00:00+00:00,185.564,185.762,185.504,185.71,2500
2023-11-17 11:15:00+00:00,185.711,185.74,185.658,185.708,2106
2023-11-17 11:30:00+00:00,185.706,185.836,185.696,185.832,2554
2023-11-17 11:45:00+00:00,185.826,185.829,185.758,185.825,2001
2023-11-17 12:00:00+00:00,185.826,185.854,185.728,185.792,2079
2023-11-17 12:15:00+00:00,185.792,185.824,185.702,185.77,1673
2023-11-17 12:30:00+00:00,185.762,185.762,185.647,185.689,1908
2023-11-17 12:45:00+00:00,185.695,185.734,185.53,185.644,2309
2023-11-17 13:00:00+00:00,185.644,185.75,185.59,185.613,2753
2023-11-17 13:15:00+00:00,185.61,185.664,185.532,185.602,2742
2023-11-17 13:30:00+00:00,185.599,185.908,185.568,185.84,4362
2023-11-17 13:45:00+00:00,185.84,185.91,185.802,185.868,3592
2023-11-17 14:00:00+00:00,185.87,185.917,185.802,185.884,3315
2023-11-17 14:15:00+00:00,185.882,185.922,185.83,185.833,2862
2023-11-17 14:30:00+00:00,185.834,185.896,185.748,185.81,4644
2023-11-17 14:45:00+00:00,185.81,185.846,185.724,185.79,3982
2023-11-17 15:00:00+00:00,185.788,185.869,185.768,185.825,3591
2023-11-17 15:15:00+00:00,185.826,185.906,185.78,185.906,3481
2023-11-17 15:30:00+00:00,185.907,185.957,185.873,185.936,3446
2023-11-17 15:45:00+00:00,185.936,186.01,185.93,185.966,2863
2023-11-17 16:00:00+00:00,185.968,186.012,185.941,185.958,2830
2023-11-17 16:15:00+00:00,185.957,186.067,185.942,186.042,2818
2023-11-17 16:30:00+00:00,186.044,186.167,186.016,186.14,2435
2023-11-17 16:45:00+00:00,186.138,186.197,186.088,186.194,2384
2023-11-17 17:00:00+00:00,186.194,186.218,186.138,186.19,1802
2023-11-17 17:15:00+00:00,186.19,186.26,186.156,186.178,1911
2023-11-17 17:30:00+00:00,186.179,186.209,186.151,186.174,1767
2023-11-17 17:45:00+00:00,186.173,186.204,186.148,186.166,1332
2023-11-17 18:00:00+00:00,186.166,186.292,186.149,186.276,1399
2023-11-17 18:15:00+00:00,186.274,186.319,186.249,186.282,1396
2023-11-17 18:30:00+00:00,186.283,186.322,186.274,186.306,1087
2023-11-17 18:45:00+00:00,186.302,186.41,186.298,186.362,1224
2023-11-17 19:00:00+00:00,186.362,186.376,186.308,186.313,1302
2023-11-17 19:15:00+00:00,186.314,186.325,186.258,186.283,1152
2023-11-17 19:30:00+00:00,186.284,186.378,186.281,186.366,1438
2023-11-17 19:45:00+00:00,186.366,186.37,186.274,186.29,1261
2023-11-17 20:00:00+00:00,186.29,186.374,186.288,186.372,940
2023-11-17 20:15:00+00:00,186.372,186.45,186.346,186.423,930
2023-11-17 20:30:00+00:00,186.424,186.434,186.391,186.432,1212
2023-11-17 20:45:00+00:00,186.432,186.528,186.39,186.521,1475
2023-11-17 21:00:00+00:00,186.522,186.546,186.49,186.514,1100
2023-11-17 21:15:00+00:00,186.514,186.57,186.512,186.534,1027
2023-11-17 21:30:00+00:00,186.536,186.574,186.516,186.516,627
2023-11-17 21:45:00+00:00,186.515,186.556,186.421,186.48,1079
2023-11-19 22:00:00+00:00,186.4,186.4,186.4,186.4,1
2023-11-19 22:15:00+00:00,186.26,186.43,186.254,186.428,72
2023-11-19 22:30:00+00:00,186.433,186.498,186.385,186.494,377
2023-11-19 22:45:00+00:00,186.489,186.537,186.445,186.508,332
2023-11-19 23:00:00+00:00,186.436,186.567,186.43,186.558,1550
2023-11-19 23:15:00+00:00,186.558,186.645,186.547,186.64,1421
2023-11-19 23:30:00+00:00,186.64,186.654,186.614,186.629,1133
2023-11-19 23:45:00+00:00,186.632,186.766,186.621,186.753,1130
2023-11-20 00:00:00+00:00,186.751,186.792,186.632,186.636,1835
2023-11-20 00:15:00+00:00,186.636,186.65,186.6,186.624,1330
2023-11-20 00:30:00+00:00,186.623,186.635,186.522,186.634,1022
2023-11-20 00:45:00+00:00,186.628,186.652,186.485,186.53,2148
2023-11-20 01:00:00+00:00,186.526,186.54,186.42,186.486,2075
2023-11-20 01:15:00+00:00,186.49,186.494,186.27,186.322,3007
2023-11-20 01:30:00+00:00,186.319,186.42,186.242,186.372,2362
2023-11-20 01:45:00+00:00,186.372,186.429,186.364,186.424,1851
2023-11-20 02:00:00+00:00,186.424,186.49,186.399,186.412,1324
2023-11-20 02:15:00+00:00,186.412,186.436,186.242,186.262,2439
2023-11-20 02:30:00+00:00,186.264,186.264,185.915,186.054,3526
2023-11-20 02:45:00+00:00,186.049,186.097,185.891,186.024,3129
2023-11-20 03:00:00+00:00,186.023,186.065,185.918,186.02,1984
2023-11-20 03:15:00+00:00,186.021,186.086,185.98,186.014,1829
2023-11-20 03:30:00+00:00,186.013,186.05,185.852,185.914,2467
2023-11-20 03:45:00+00:00,185.916,185.956,185.838,185.908,1527
2023-11-20 04:00:00+00:00,185.9,185.935,185.83,185.854,2242
2023-11-20 04:15:00+00:00,185.854,185.989,185.762,185.964,2222
2023-11-20 04:30:00+00:00,185.962,186.019,185.916,185.976,1364
2023-11-20 04:45:00+00:00,185.976,186.019,185.948,185.986,934
2023-11-20 05:00:00+00:00,185.984,186.098,185.975,186.034,1576
2023-11-20 05:15:00+00:00,186.026,186.1,186.008,186.093,881
2023-11-20 05:30:00+00:00,186.092,186.112,186.01,186.067,1269
2023-11-20 05:45:00+00:00,186.068,186.131,186.034,186.062,1310
2023-11-20 06:00:00+00:00,186.062,186.092,186.019,186.062,1690
2023-11-20 06:15:00+00:00,186.063,186.147,186.004,186.116,1382
2023-11-20 06:30:00+00:00,186.124,186.158,186.047,186.086,1317
2023-11-20 06:45:00+00:00,186.089,186.166,186.072,186.08,1099
2023-11-20 07:00:00+00:00,186.078,186.158,186.048,186.11,2136
2023-11-20 07:15:00+00:00,186.114,186.132,186.052,186.073,1977
2023-11-20 07:30:00+00:00,186.074,186.088,185.938,185.942,2339
2023-11-20 07:45:00+00:00,185.939,185.942,185.706,185.763,2881
2023-11-20 08:00:00+00:00,185.766,185.946,185.752,185.8,3511
2023-11-20 08:15:00+00:00,185.798,186.01,185.787,185.965,2993
2023-11-20 08:30:00+00:00,185.966,185.992,185.648,185.684,2900
2023-11-20 08:45:00+00:00,185.684,185.732,185.552,185.58,2909
2023-11-20 09:00:00+00:00,185.581,185.649,185.434,185.45,3420
2023-11-20 09:15:00+00:00,185.448,185.452,185.254,185.329,3402
2023-11-20 09:30:00+00:00,185.33,185.338,185.087,185.168,3251
2023-11-20 09:45:00+00:00,185.165,185.428,185.13,185.408,3259
2023-11-20 10:00:00+00:00,185.407,185.408,185.256,185.274,2405
2023-11-20 10:15:00+00:00,185.274,185.29,185.162,185.198,1806
2023-11-20 10:30:00+00:00,185.198,185.236,185.075,185.131,1968
2023-11-20 10:45:00+00:00,185.132,185.132,184.963,184.987,1776
2023-11-20 11:00:00+00:00,184.988,185.003,184.759,184.794,2079
2023-11-20 11:15:00+00:00,184.788,184.896,184.706,184.834,2275
2023-11-20 11:30:00+00:00,184.838,184.838,184.635,184.774,1877
2023-11-20 11:45:00+00:00,184.779,184.894,184.77,184.836,1597
2023-11-20 12:00:00+00:00,184.826,185.05,184.806,185.04,2265
2023-11-20 12:15:00+00:00,185.04,185.092,184.968,184.99,1763
2023-11-20 12:30:00+00:00,184.992,185.024,184.856,184.97,1947
2023-11-20 12:45:00+00:00,184.972,185.048,184.932,184.98,1764
2023-11-20 13:00:00+00:00,184.98,185.104,184.948,185.074,2130
2023-11-20 13:15:00+00:00,185.08,185.191,185.04,185.178,2536
2023-11-20 13:30:00+00:00,185.178,185.307,185.114,185.196,2960
2023-11-20 13:45:00+00:00,185.197,185.264,185.164,185.246,2721
2023-11-20 14:00:00+00:00,185.249,185.287,185.192,185.234,2709
2023-11-20 14:15:00+00:00,185.233,185.372,185.19,185.333,2286
2023-11-20 14:30:00+00:00,185.332,185.399,185.204,185.33,3569
2023-11-20 14:45:00+00:00,185.326,185.427,185.252,185.427,3135
2023-11-20 15:00:00+00:00,185.432,185.506,185.333,185.346,2627
2023-11-20 15:15:00+00:00,185.348,185.35,185.244,185.298,2477
2023-11-20 15:30:00+00:00,185.3,185.319,185.205,185.234,2329
2023-11-20 15:45:00+00:00,185.235,185.354,185.205,185.354,2320
2023-11-20 16:00:00+00:00,185.352,185.414,185.29,185.389,2422
2023-11-20 16:15:00+00:00,185.384,185.46,185.358,185.447,2228
2023-11-20 16:30:00+00:00,185.446,185.481,185.352,185.395,1873
2023-11-20 16:45:00+00:00,185.394,185.429,185.35,185.4,1555
2023-11-20 17:00:00+00:00,185.4,185.528,185.396,185.485,1965
2023-11-20 17:15:00+00:00,185.486,185.51,185.436,185.489,1371
2023-11-20 17:30:00+00:00,185.489,185.508,185.388,185.388,1432
2023-11-20 17:45:00+00:00,185.39,185.473,185.361,185.45,1449
2023-11-20 18:00:00+00:00,185.452,185.494,185.368,185.485,3442
2023-11-20 18:15:00+00:00,185.488,185.496,185.424,185.464,2156
2023-11-20 18:30:00+00:00,185.464,185.538,185.456,185.493,1577
2023-11-20 18:45:00+00:00,185.492,185.6,185.482,185.57,1437
2023-11-20 19:00:00+00:00,185.569,185.594,185.532,185.538,1401
2023-11-20 19:15:00+00:00,185.539,185.551,185.497,185.535,1275
2023-11-20 19:30:00+00:00,185.533,185.622,185.52,185.604,947
2023-11-20 19:45:00+00:00,185.604,185.608,185.536,185.55,924
2023-11-20 20:00:00+00:00,185.551,185.585,185.528,185.582,628
2023-11-20 20:15:00+00:00,185.582,185.609,185.568,185.598,759
2023-11-20 20:30:00+00:00,185.596,185.612,185.573,185.586,536
2023-11-20 20:45:00+00:00,185.585,185.585,185.52,185.52,764
2023-11-20 21:00:00+00:00,185.523,185.578,185.523,185.55,556
2023-11-20 21:15:00+00:00,185.549,185.583,185.537,185.578,340
2023-11-20 21:30:00+00:00,185.58,185.612,185.579,185.608,502
2023-11-20 21:45:00+00:00,185.606,185.633,185.546,185.551,1026
2023-11-20 22:00:00+00:00,185.557,185.576,185.474,185.514,57
2023-11-20 22:15:00+00:00,185.508,185.508,185.426,185.457,25
2023-11-20 22:30:00+00:00,185.448,185.506,185.438,185.48,688
2023-11-20 22:45:00+00:00,185.48,185.509,185.456,185.492,1052
2023-11-20 23:00:00+00:00,185.487,185.488,185.435,185.472,427
2023-11-20 23:15:00+00:00,185.471,185.496,185.46,185.468,246
2023-11-20 23:30:00+00:00,185.468,185.526,185.446,185.525,326
2023-11-20 23:45:00+00:00,185.524,185.608,185.51,185.606,398
2023-11-21 00:00:00+00:00,185.606,185.65,185.518,185.56,811
2023-11-21 00:15:00+00:00,185.562,185.614,185.512,185.538,660
2023-11-21 00:30:00+00:00,185.534,185.552,185.472,185.538,999
2023-11-21 00:45:00+00:00,185.536,185.539,185.258,185.258,1787
2023-11-21 01:00:00+00:00,185.258,185.385,185.164,185.368,1683
2023-11-21 01:15:00+00:00,185.368,185.402,185.165,185.263,2818
2023-11-21 01:30:00+00:00,185.26,185.4,185.234,185.358,2269
2023-11-21 01:45:00+00:00,185.35,185.358,185.212,185.283,1992
2023-11-21 02:00:00+00:00,185.276,185.434,185.236,185.35,1856
2023-11-21 02:15:00+00:00,185.35,185.4,185.202,185.256,1737
2023-11-21 02:30:00+00:00,185.256,185.29,185.096,185.096,1618
2023-11-21 02:45:00+00:00,185.099,185.204,185.092,185.174,1710
2023-11-21 03:00:00+00:00,185.174,185.253,185.14,185.164,1394
2023-11-21 03:15:00+00:00,185.162,185.176,184.987,185.013,1508
2023-11-21 03:30:00+00:00,185.014,185.056,184.816,184.838,1207
2023-11-21 03:45:00+00:00,184.834,184.91,184.726,184.794,1337
2023-11-21 04:00:00+00:00,184.794,184.902,184.736,184.888,1127
2023-11-21 04:15:00+00:00,184.887,184.887,184.768,184.768,816
2023-11-21 04:30:00+00:00,184.768,184.774,184.588,184.648,1074
2023-11-21 04:45:00+00:00,184.65,184.804,184.634,184.75,1139
2023-11-21 05:00:00+00:00,184.75,184.855,184.732,184.806,1427
2023-11-21 05:15:00+00:00,184.806,184.994,184.801,184.864,806
2023-11-21 05:30:00+00:00,184.861,185.02,184.83,184.992,1709
2023-11-21 05:45:00+00:00,184.992,185.178,184.964,185.124,1929
2023-11-21 06:00:00+00:00,185.124,185.168,185.028,185.164,1357
2023-11-21 06:15:00+00:00,185.166,185.169,185.079,185.083,1094
2023-11-21 06:30:00+00:00,185.084,185.094,184.936,184.94,1024
2023-11-21 06:45:00+00:00,184.944,185.018,184.92,184.974,992
2023-11-21 07:00:00+00:00,184.97,184.978,184.688,184.693,1971
2023-11-21 07:15:00+00:00,184.696,184.829,184.656,184.748,2160
2023-11-21 07:30:00+00:00,184.754,184.849,184.652,184.704,2266
2023-11-21 07:45:00+00:00,184.704,184.81,184.639,184.756,1873
2023-11-21 08:00:00+00:00,184.753,184.906,184.706,184.899,2440
2023-11-21 08:15:00+00:00,184.901,184.928,184.658,184.664,2356
2023-11-21 08:30:00+00:00,184.666,184.668,184.465,184.595,2952
2023-11-21 08:45:00+00:00,184.596,184.83,184.579,184.768,2429
2023-11-21 09:00:00+00:00,184.766,184.865,184.727,184.804,2130
2023-11-21 09:15:00+00:00,184.802,185.143,184.794,185.106,2146
2023-11-21 09:30:00+00:00,185.108,185.18,185.064,185.108,1936
2023-11-21 09:45:00+00:00,185.108,185.24,185.064,185.179,2019
2023-11-21 10:00:00+00:00,185.18,185.196,185.13,185.144,1750
2023-11-21 10:15:00+00:00,185.144,185.179,185.064,185.134,1770
2023-11-21 10:30:00+00:00,185.138,185.183,185.058,185.166,1757
2023-11-21 10:45:00+00:00,185.163,185.174,185.084,185.107,1198
2023-11-21 11:00:00+00:00,185.109,185.208,185.076,185.12,1417
2023-11-21 11:15:00+00:00,185.123,185.132,185.042,185.088,1371
2023-11-21 11:30:00+00:00,185.088,185.148,185.04,185.04,1139
2023-11-21 11:45:00+00:00,185.037,185.094,185.009,185.08,1037
2023-11-21 12:00:00+00:00,185.082,185.132,184.968,185.006,1302
2023-11-21 12:15:00+00:00,185.005,185.058,184.958,185.057,1375
2023-11-21 12:30:00+00:00,185.054,185.094,184.996,185.066,1271
2023-11-21 12:45:00+00:00,185.062,185.1,184.979,185.002,1555
2023-11-21 13:00:00+00:00,185.004,185.119,184.94,185.089,2187
2023-11-21 13:15:00+00:00,185.088,185.18,185.017,185.106,2285
2023-11-21 13:30:00+00:00,185.106,185.262,185.047,185.257,3974
2023-11-21 13:45:00+00:00,185.256,185.261,185.068,185.116,3744
2023-11-21 14:00:00+00:00,185.116,185.25,185.116,185.214,3403
2023-11-21 14:15:00+00:00,185.215,185.269,185.13,185.152,3319
2023-11-21 14:30:00+00:00,185.148,185.175,184.95,184.97,4014
2023-11-21 14:45:00+00:00,184.984,185.111,184.946,185.095,2935
2023-11-21 15:00:00+00:00,185.096,185.143,185.04,185.13,4046
2023-11-21 15:15:00+00:00,185.129,185.194,184.974,185.021,3586
2023-11-21 15:30:00+00:00,185.024,185.2,184.984,185.154,2973
2023-11-21 15:45:00+00:00,185.156,185.316,185.106,185.288,2413
2023-11-21 16:00:00+00:00,185.282,185.428,185.264,185.396,2259
2023-11-21 16:15:00+00:00,185.397,185.41,185.323,185.35,2327
2023-11-21 16:30:00+00:00,185.349,185.368,185.248,185.363,1994
2023-11-21 16:45:00+00:00,185.364,185.43,185.33,185.41,1785
2023-11-21 17:00:00+00:00,185.408,185.513,185.396,185.5,1385
2023-11-21 17:15:00+00:00,185.497,185.526,185.442,185.523,1354
2023-11-21 17:30:00+00:00,185.522,185.57,185.504,185.566,977
2023-11-21 17:45:00+00:00,185.564,185.656,185.564,185.648,1423
2023-11-21 18:00:00+00:00,185.647,185.654,185.57,185.572,1862
2023-11-21 18:15:00+00:00,185.573,185.743,185.565,185.737,1373
2023-11-21 18:30:00+00:00,185.738,185.858,185.724,185.818,1637
2023-11-21 18:45:00+00:00,185.817,185.88,185.797,185.827,1983
2023-11-21 19:00:00+00:00,185.832,186.052,185.772,186.05,2586
2023-11-21 19:15:00+00:00,186.05,186.056,185.934,186.004,1645
2023-11-21 19:30:00+00:00,186.002,186.096,185.983,186.026,1503
2023-11-21 19:45:00+00:00,186.025,186.028,185.972,186.006,1269
2023-11-21 20:00:00+00:00,186.006,186.041,185.994,185.996,832
2023-11-21 20:15:00+00:00,185.996,186.022,185.91,185.922,826
2023-11-21 20:30:00+00:00,185.922,185.976,185.87,185.968,643
2023-11-21 20:45:00+00:00,185.968,186.039,185.961,186.023,1229
2023-11-21 21:00:00+00:00,186.024,186.04,186.007,186.015,549
2023-11-21 21:15:00+00:00,186.012,186.058,185.986,186.052,642
2023-11-21 21:30:00+00:00,186.055,186.058,185.978,186.014,669
2023-11-21 21:45:00+00:00,186.016,186.069,185.996,186.056,507
2023-11-21 22:00:00+00:00,186.026,186.042,185.955,185.958,34
2023-11-21 22:15:00+00:00,185.968,185.968,185.832,185.904,83
2023-11-21 22:30:00+00:00,185.916,185.954,185.907,185.938,391
2023-11-21 22:45:00+00:00,185.94,185.95,185.834,185.836,431
2023-11-21 23:00:00+00:00,185.841,185.94,185.649,185.702,982
2023-11-21 23:15:00+00:00,185.704,185.736,185.638,185.728,547
2023-11-21 23:30:00+00:00,185.73,185.892,185.721,185.858,532
2023-11-21 23:45:00+00:00,185.859,185.884,185.816,185.832,308
2023-11-22 00:00:00+00:00,185.832,185.952,185.76,185.857,1202
2023-11-22 00:15:00+00:00,185.856,185.982,185.833,185.973,1073
2023-11-22 00:30:00+00:00,185.974,186.006,185.884,185.973,1285
2023-11-22 00:45:00+00:00,185.972,185.993,185.8,185.975,2128
2023-11-22 01:00:00+00:00,185.974,185.984,185.898,185.917,1532
2023-11-22 01:15:00+00:00,185.912,185.961,185.756,185.896,2308
2023-11-22 01:30:00+00:00,185.9,185.965,185.879,185.908,1580
2023-11-22 01:45:00+00:00,185.91,185.956,185.836,185.905,1800
2023-11-22 02:00:00+00:00,185.904,185.949,185.885,185.9,1231
2023-11-22 02:15:00+00:00,185.903,185.907,185.845,185.862,1051
2023-11-22 02:30:00+00:00,185.862,185.958,185.862,185.952,901
2023-11-22 02:45:00+00:00,185.95,185.958,185.785,185.894,1371
2023-11-22 03:00:00+00:00,185.894,185.939,185.748,185.752,928
2023-11-22 03:15:00+00:00,185.755,185.833,185.755,185.832,761
2023-11-22 03:30:00+00:00,185.833,185.863,185.802,185.84,638
2023-11-22 03:45:00+00:00,185.84,185.848,185.76,185.848,698
2023-11-22 04:00:00+00:00,185.848,185.902,185.794,185.832,484
2023-11-22 04:15:00+00:00,185.832,185.895,185.832,185.895,502
2023-11-22 04:30:00+00:00,185.894,185.943,185.892,185.926,640
2023-11-22 04:45:00+00:00,185.926,186.012,185.9,185.998,816
2023-11-22 05:00:00+00:00,186.0,186.09,186.0,186.08,855
2023-11-22 05:15:00+00:00,186.08,186.24,186.076,186.195,1451
2023-11-22 05:30:00+00:00,186.196,186.265,186.16,186.229,1025
2023-11-22 05:45:00+00:00,186.228,186.386,186.224,186.324,1295
2023-11-22 06:00:00+00:00,186.325,186.486,186.299,186.458,1472
2023-11-22 06:15:00+00:00,186.46,186.509,186.42,186.424,1917
2023-11-22 06:30:00+00:00,186.423,186.454,186.384,186.422,1458
2023-11-22 06:45:00+00:00,186.423,186.54,186.416,186.458,1913
2023-11-22 07:00:00+00:00,186.458,186.492,186.385,186.432,1914
2023-11-22 07:15:00+00:00,186.438,186.558,186.424,186.54,1865
2023-11-22 07:30:00+00:00,186.538,186.538,186.418,186.484,1845
2023-11-22 07:45:00+00:00,186.484,186.641,186.472,186.602,1816
2023-11-22 08:00:00+00:00,186.604,186.716,186.547,186.68,2410
2023-11-22 08:15:00+00:00,186.681,186.892,186.646,186.772,2330
2023-11-22 08:30:00+00:00,186.775,186.83,186.684,186.744,2675
2023-11-22 08:45:00+00:00,186.741,186.856,186.712,186.846,2294
2023-11-22 09:00:00+00:00,186.848,187.026,186.836,186.918,2412
2023-11-22 09:15:00+00:00,186.92,186.921,186.772,186.802,1818
2023-11-22 09:30:00+00:00,186.802,186.812,186.726,186.768,1959
2023-11-22 09:45:00+00:00,186.77,186.843,186.727,186.824,1799
2023-11-22 10:00:00+00:00,186.824,186.868,186.76,186.855,1582
2023-11-22 10:15:00+00:00,186.852,186.866,186.711,186.766,1560
2023-11-22 10:30:00+00:00,186.765,186.81,186.717,186.73,1635
2023-11-22 10:45:00+00:00,186.728,186.736,186.531,186.556,1420
2023-11-22 11:00:00+00:00,186.555,186.556,186.322,186.416,2151
2023-11-22 11:15:00+00:00,186.418,186.465,186.348,186.439,1722
2023-11-22 11:30:00+00:00,186.44,186.535,186.422,186.533,1734
2023-11-22 11:45:00+00:00,186.534,186.56,186.474,186.488,1913
2023-11-22 12:00:00+00:00,186.487,186.596,186.426,186.472,1786
2023-11-22 12:15:00+00:00,186.47,186.615,186.468,186.564,2036
2023-11-22 12:30:00+00:00,186.568,186.6,186.422,186.423,2356
2023-11-22 12:45:00+00:00,186.424,186.518,186.372,186.462,2156
2023-11-22 13:00:00+00:00,186.46,186.544,186.342,186.344,2958
2023-11-22 13:15:00+00:00,186.341,186.448,186.211,186.428,3279
2023-11-22 13:30:00+00:00,186.442,186.758,186.422,186.692,5825
2023-11-22 13:45:00+00:00,186.69,186.778,186.589,186.773,4097
2023-11-22 14:00:00+00:00,186.773,186.796,186.36,186.403,4553
2023-11-22 14:15:00+00:00,186.404,186.588,186.38,186.468,3785
2023-11-22 14:30:00+00:00,186.468,186.504,186.432,186.445,3882
2023-11-22 14:45:00+00:00,186.441,186.49,186.322,186.466,2679
2023-11-22 15:00:00+00:00,186.474,186.586,186.364,186.498,3953
2023-11-22 15:15:00+00:00,186.497,186.566,186.394,186.532,2462
2023-11-22 15:30:00+00:00,186.534,186.548,186.385,186.402,2508
2023-11-22 15:45:00+00:00,186.404,186.51,186.4,186.49,3250
2023-11-22 16:00:00+00:00,186.492,186.529,186.412,186.526,2088
2023-11-22 16:15:00+00:00,186.525,186.582,186.512,186.518,1760
2023-11-22 16:30:00+00:00,186.516,186.535,186.444,186.448,1833
2023-11-22 16:45:00+00:00,186.448,186.592,186.432,186.592,2426
2023-11-22 17:00:00+00:00,186.592,186.735,186.579,186.702,1149
2023-11-22 17:15:00+00:00,186.702,186.748,186.689,186.744,1558
2023-11-22 17:30:00+00:00,186.746,186.766,186.66,186.671,1585
2023-11-22 17:45:00+00:00,186.67,186.719,186.636,186.706,1837
2023-11-22 18:00:00+00:00,186.71,186.848,186.705,186.844,1132
2023-11-22 18:15:00+00:00,186.844,186.892,186.774,186.89,896
2023-11-22 18:30:00+00:00,186.891,186.91,186.862,186.904,713
2023-11-22 18:45:00+00:00,186.902,186.944,186.883,186.939,800
2023-11-22 19:00:00+00:00,186.94,186.95,186.914,186.934,1927
2023-11-22 19:15:00+00:00,186.935,186.943,186.892,186.926,969
2023-11-22 19:30:00+00:00,186.92,186.936,186.803,186.847,914
2023-11-22 19:45:00+00:00,186.85,186.885,186.826,186.836,1378
2023-11-22 20:00:00+00:00,186.836,186.874,186.816,186.844,629
2023-11-22 20:15:00+00:00,186.844,186.9,186.841,186.872,680
2023-11-22 20:30:00+00:00,186.871,186.895,186.868,186.884,519
2023-11-22 20:45:00+00:00,186.882,186.94,186.873,186.938,388
2023-11-22 21:00:00+00:00,186.936,186.948,186.904,186.937,545
2023-11-22 21:15:00+00:00,186.936,186.948,186.874,186.947,279
2023-11-22 21:30:00+00:00,186.945,186.95,186.893,186.893,405
2023-11-22 21:45:00+00:00,186.892,186.892,186.829,186.839,855
2023-11-22 22:00:00+00:00,186.797,186.832,186.797,186.825,37
2023-11-22 22:15:00+00:00,186.804,186.863,186.796,186.796,41
2023-11-22 22:30:00+00:00,186.796,186.822,186.778,186.804,504
2023-11-22 22:45:00+00:00,186.796,186.848,186.792,186.84,614
2023-11-22 23:00:00+00:00,186.836,186.836,186.774,186.778,355
2023-11-22 23:15:00+00:00,186.778,186.807,186.744,186.748,645
2023-11-22 23:30:00+00:00,186.748,186.753,186.72,186.73,478
2023-11-22 23:45:00+00:00,186.732,186.733,186.668,186.669,345
2023-11-23 00:00:00+00:00,186.668,186.668,186.576,186.588,783
2023-11-23 00:15:00+00:00,186.586,186.602,186.528,186.531,678
2023-11-23 00:30:00+00:00,186.533,186.611,186.532,186.609,409
2023-11-23 00:45:00+00:00,186.608,186.655,186.474,186.516,1080
2023-11-23 01:00:00+00:00,186.512,186.52,186.351,186.367,1540
2023-11-23 01:15:00+00:00,186.368,186.49,186.368,186.426,1260
2023-11-23 01:30:00+00:00,186.422,186.461,186.402,186.404,989
2023-11-23 01:45:00+00:00,186.404,186.422,186.38,186.416,682
