datetime,open,high,low,close,volume
2023-05-31 12:00:00+00:00,149.194,149.215,149.119,149.14,1668
2023-05-31 12:15:00+00:00,149.139,149.208,149.083,149.208,1519
2023-05-31 12:30:00+00:00,149.212,149.331,149.204,149.28,1811
2023-05-31 12:45:00+00:00,149.28,149.406,149.25,149.322,1761
2023-05-31 13:00:00+00:00,149.322,149.354,149.254,149.33,1609
2023-05-31 13:15:00+00:00,149.33,149.478,149.32,149.476,1596
2023-05-31 13:30:00+00:00,149.476,149.574,149.379,149.46,2625
2023-05-31 13:45:00+00:00,149.459,149.462,149.278,149.298,3237
2023-05-31 14:00:00+00:00,149.296,149.774,149.292,149.601,5438
2023-05-31 14:15:00+00:00,149.605,149.617,149.235,149.348,3295
2023-05-31 14:30:00+00:00,149.344,149.358,149.09,149.163,3604
2023-05-31 14:45:00+00:00,149.164,149.214,148.863,148.964,4127
2023-05-31 15:00:00+00:00,148.968,149.046,148.936,148.979,2738
2023-05-31 15:15:00+00:00,148.978,149.037,148.863,148.874,2427
2023-05-31 15:30:00+00:00,148.876,149.03,148.87,148.954,2176
2023-05-31 15:45:00+00:00,148.955,148.966,148.878,148.901,1863
2023-05-31 16:00:00+00:00,148.901,148.952,148.85,148.898,2190
2023-05-31 16:15:00+00:00,148.898,148.946,148.798,148.83,1619
2023-05-31 16:30:00+00:00,148.828,148.844,148.654,148.696,1625
2023-05-31 16:45:00+00:00,148.696,148.724,148.614,148.642,1405
2023-05-31 17:00:00+00:00,148.644,148.69,148.594,148.662,1150
2023-05-31 17:15:00+00:00,148.664,148.741,148.637,148.685,1666
2023-05-31 17:30:00+00:00,148.691,148.734,148.642,148.696,2182
2023-05-31 17:45:00+00:00,148.696,148.758,148.632,148.659,1989
2023-05-31 18:00:00+00:00,148.66,148.704,148.61,148.701,1743
2023-05-31 18:15:00+00:00,148.7,148.72,148.644,148.693,1609
2023-05-31 18:30:00+00:00,148.692,148.734,148.674,148.71,1250
2023-05-31 18:45:00+00:00,148.71,148.767,148.671,148.69,1563
2023-05-31 19:00:00+00:00,148.694,148.744,148.652,148.738,1454
2023-05-31 19:15:00+00:00,148.734,148.776,148.728,148.737,1117
2023-05-31 19:30:00+00:00,148.742,148.856,148.706,148.852,1176
2023-05-31 19:45:00+00:00,148.854,148.916,148.82,148.912,1638
2023-05-31 20:00:00+00:00,148.914,148.964,148.875,148.889,1519
2023-05-31 20:15:00+00:00,148.888,148.962,148.871,148.95,751
2023-05-31 20:30:00+00:00,148.949,148.986,148.949,148.958,459
2023-05-31 20:45:00+00:00,148.956,148.972,148.903,148.936,553
2023-05-31 21:00:00+00:00,148.939,148.939,148.861,148.91,195
2023-05-31 21:15:00+00:00,148.913,148.913,148.84,148.861,162
2023-05-31 21:30:00+00:00,148.858,148.88,148.838,148.86,236
2023-05-31 21:45:00+00:00,148.864,148.928,148.853,148.911,319
2023-05-31 22:00:00+00:00,148.939,148.978,148.83,148.852,964
2023-05-31 22:15:00+00:00,148.856,148.882,148.786,148.856,1016
2023-05-31 22:30:00+00:00,148.855,148.886,148.838,148.862,694
2023-05-31 22:45:00+00:00,148.864,148.878,148.802,148.844,782
2023-05-31 23:00:00+00:00,148.844,148.855,148.718,148.732,898
2023-05-31 23:15:00+00:00,148.732,148.741,148.675,148.678,759
2023-05-31 23:30:00+00:00,148.679,148.728,148.623,148.704,948
2023-05-31 23:45:00+00:00,148.709,148.79,148.701,148.785,981
2023-06-01 00:00:00+00:00,148.784,148.904,148.718,148.889,1471
2023-06-01 00:15:00+00:00,148.893,148.906,148.838,148.897,1061
2023-06-01 00:30:00+00:00,148.894,148.955,148.884,148.894,1322
2023-06-01 00:45:00+00:00,148.892,148.892,148.68,148.752,1906
2023-06-01 01:00:00+00:00,148.752,148.826,148.742,148.772,1056
2023-06-01 01:15:00+00:00,148.773,148.932,148.684,148.914,1702
2023-06-01 01:30:00+00:00,148.91,149.006,148.87,148.891,1829
2023-06-01 01:45:00+00:00,148.892,149.088,148.829,149.022,2510
2023-06-01 02:00:00+00:00,149.02,149.076,148.989,149.054,1618
2023-06-01 02:15:00+00:00,149.05,149.08,148.994,149.064,1454
2023-06-01 02:30:00+00:00,149.064,149.19,149.064,149.115,1356
2023-06-01 02:45:00+00:00,149.118,149.118,149.049,149.084,1118
2023-06-01 03:00:00+00:00,149.083,149.126,149.059,149.092,1023
2023-06-01 03:15:00+00:00,149.094,149.126,149.062,149.108,874
2023-06-01 03:30:00+00:00,149.108,149.161,149.105,149.156,1028
2023-06-01 03:45:00+00:00,149.153,149.156,149.088,149.09,925
2023-06-01 04:00:00+00:00,149.09,149.09,149.046,149.059,935
2023-06-01 04:15:00+00:00,149.059,149.116,149.051,149.076,976
2023-06-01 04:30:00+00:00,149.077,149.088,149.011,149.042,671
2023-06-01 04:45:00+00:00,149.042,149.044,148.918,148.922,803
2023-06-01 05:00:00+00:00,148.924,148.986,148.918,148.982,907
2023-06-01 05:15:00+00:00,148.984,149.049,148.972,149.048,849
2023-06-01 05:30:00+00:00,149.048,149.18,149.042,149.148,1265
2023-06-01 05:45:00+00:00,149.148,149.182,149.09,149.174,1275
2023-06-01 06:00:00+00:00,149.174,149.177,149.082,149.152,1766
2023-06-01 06:15:00+00:00,149.154,149.264,149.154,149.184,1443
2023-06-01 06:30:00+00:00,149.184,149.218,149.124,149.184,1318
2023-06-01 06:45:00+00:00,149.184,149.302,149.17,149.264,1398
2023-06-01 07:00:00+00:00,149.268,149.394,149.161,149.367,2710
2023-06-01 07:15:00+00:00,149.368,149.376,149.17,149.288,2479
2023-06-01 07:30:00+00:00,149.288,149.323,149.166,149.208,2326
2023-06-01 07:45:00+00:00,149.208,149.306,149.206,149.298,1929
2023-06-01 08:00:00+00:00,149.296,149.326,149.118,149.222,2514
2023-06-01 08:15:00+00:00,149.222,149.334,149.201,149.304,1593
2023-06-01 08:30:00+00:00,149.306,149.41,149.288,149.393,1594
2023-06-01 08:45:00+00:00,149.394,149.462,149.361,149.406,1818
2023-06-01 09:00:00+00:00,149.406,149.532,149.33,149.53,1914
2023-06-01 09:15:00+00:00,149.53,149.577,149.465,149.521,1847
2023-06-01 09:30:00+00:00,149.521,149.57,149.464,149.558,1530
2023-06-01 09:45:00+00:00,149.558,149.682,149.552,149.67,1814
2023-06-01 10:00:00+00:00,149.671,149.671,149.57,149.626,1587
2023-06-01 10:15:00+00:00,149.63,149.684,149.55,149.584,1651
2023-06-01 10:30:00+00:00,149.586,149.638,149.51,149.528,1472
2023-06-01 10:45:00+00:00,149.53,149.574,149.43,149.434,1463
2023-06-01 11:00:00+00:00,149.432,149.485,149.36,149.39,1426
2023-06-01 11:15:00+00:00,149.394,149.419,149.34,149.344,1340
2023-06-01 11:30:00+00:00,149.346,149.467,149.346,149.422,1301
2023-06-01 11:45:00+00:00,149.422,149.436,149.182,149.236,1545
2023-06-01 12:00:00+00:00,149.232,149.314,149.209,149.286,1924
2023-06-01 12:15:00+00:00,149.276,149.456,149.254,149.321,4188
2023-06-01 12:30:00+00:00,149.315,149.349,148.994,149.09,4418
2023-06-01 12:45:00+00:00,149.09,149.114,148.958,148.972,2970
2023-06-01 13:00:00+00:00,148.968,149.008,148.895,148.905,2555
2023-06-01 13:15:00+00:00,148.906,149.041,148.882,149.033,2095
2023-06-01 13:30:00+00:00,149.032,149.056,148.814,149.004,3656
2023-06-01 13:45:00+00:00,148.998,149.068,148.9,149.009,2906
2023-06-01 14:00:00+00:00,148.998,149.035,148.694,148.998,5151
2023-06-01 14:15:00+00:00,149.002,149.05,148.883,148.952,2745
2023-06-01 14:30:00+00:00,148.95,149.16,148.876,149.14,2466
2023-06-01 14:45:00+00:00,149.143,149.214,149.098,149.1,2546
2023-06-01 15:00:00+00:00,149.106,149.153,149.018,149.112,2056
2023-06-01 15:15:00+00:00,149.112,149.162,149.066,149.099,1787
2023-06-01 15:30:00+00:00,149.098,149.13,148.984,149.066,1860
2023-06-01 15:45:00+00:00,149.066,149.2,149.06,149.166,1407
2023-06-01 16:00:00+00:00,149.165,149.224,149.1,149.192,1515
2023-06-01 16:15:00+00:00,149.192,149.302,149.192,149.294,1157
2023-06-01 16:30:00+00:00,149.292,149.367,149.285,149.366,1361
2023-06-01 16:45:00+00:00,149.366,149.428,149.322,149.34,1372
2023-06-01 17:00:00+00:00,149.345,149.375,149.304,149.34,1058
2023-06-01 17:15:00+00:00,149.34,149.349,149.268,149.341,1030
2023-06-01 17:30:00+00:00,149.341,149.352,149.306,149.338,733
2023-06-01 17:45:00+00:00,149.338,149.432,149.338,149.428,653
2023-06-01 18:00:00+00:00,149.429,149.429,149.389,149.39,776
2023-06-01 18:15:00+00:00,149.386,149.432,149.376,149.426,968
2023-06-01 18:30:00+00:00,149.427,149.434,149.358,149.398,604
2023-06-01 18:45:00+00:00,149.399,149.46,149.376,149.424,905
2023-06-01 19:00:00+00:00,149.424,149.448,149.4,149.421,779
2023-06-01 19:15:00+00:00,149.422,149.426,149.33,149.339,619
2023-06-01 19:30:00+00:00,149.34,149.358,149.29,149.334,806
2023-06-01 19:45:00+00:00,149.334,149.392,149.329,149.384,756
2023-06-01 20:00:00+00:00,149.384,149.396,149.366,149.368,509
2023-06-01 20:15:00+00:00,149.368,149.374,149.324,149.33,448
2023-06-01 20:30:00+00:00,149.332,149.394,149.328,149.385,190
2023-06-01 20:45:00+00:00,149.387,149.396,149.376,149.39,163
2023-06-01 21:00:00+00:00,149.437,149.438,149.375,149.399,74
2023-06-01 21:15:00+00:00,149.393,149.398,149.37,149.378,78
2023-06-01 21:30:00+00:00,149.382,149.404,149.352,149.399,279
2023-06-01 21:45:00+00:00,149.4,149.403,149.354,149.367,616
2023-06-01 22:00:00+00:00,149.378,149.398,149.33,149.34,431
2023-06-01 22:15:00+00:00,149.34,149.376,149.312,149.368,453
2023-06-01 22:30:00+00:00,149.368,149.377,149.347,149.356,269
2023-06-01 22:45:00+00:00,149.356,149.37,149.34,149.368,309
2023-06-01 23:00:00+00:00,149.366,149.367,149.326,149.362,523
2023-06-01 23:15:00+00:00,149.362,149.415,149.362,149.374,370
2023-06-01 23:30:00+00:00,149.374,149.379,149.348,149.372,454
2023-06-01 23:45:00+00:00,149.368,149.392,149.292,149.3,670
2023-06-02 00:00:00+00:00,149.294,149.344,149.252,149.334,1680
2023-06-02 00:15:00+00:00,149.33,149.472,149.329,149.427,1146
2023-06-02 00:30:00+00:00,149.428,149.498,149.378,149.44,1168
2023-06-02 00:45:00+00:00,149.442,149.565,149.408,149.54,1539
2023-06-02 01:00:00+00:00,149.539,149.63,149.494,149.572,1422
2023-06-02 01:15:00+00:00,149.572,149.586,149.512,149.536,1040
2023-06-02 01:30:00+00:00,149.535,149.544,149.424,149.435,1242
2023-06-02 01:45:00+00:00,149.436,149.49,149.426,149.449,1381
2023-06-02 02:00:00+00:00,149.452,149.47,149.424,149.46,1091
2023-06-02 02:15:00+00:00,149.46,149.492,149.45,149.45,728
2023-06-02 02:30:00+00:00,149.451,149.453,149.38,149.38,865
2023-06-02 02:45:00+00:00,149.38,149.43,149.36,149.364,937
2023-06-02 03:00:00+00:00,149.366,149.366,149.275,149.312,1225
2023-06-02 03:15:00+00:00,149.314,149.324,149.258,149.306,932
2023-06-02 03:30:00+00:00,149.304,149.396,149.304,149.358,1011
2023-06-02 03:45:00+00:00,149.36,149.412,149.344,149.4,678
2023-06-02 04:00:00+00:00,149.4,149.486,149.379,149.462,654
2023-06-02 04:15:00+00:00,149.462,149.506,149.448,149.506,611
2023-06-02 04:30:00+00:00,149.506,149.524,149.453,149.482,994
2023-06-02 04:45:00+00:00,149.484,149.548,149.47,149.512,1001
2023-06-02 05:00:00+00:00,149.509,149.594,149.5,149.588,937
2023-06-02 05:15:00+00:00,149.595,149.63,149.587,149.626,705
2023-06-02 05:30:00+00:00,149.626,149.662,149.592,149.616,1182
2023-06-02 05:45:00+00:00,149.619,149.65,149.573,149.6,1116
2023-06-02 06:00:00+00:00,149.602,149.651,149.568,149.594,1609
2023-06-02 06:15:00+00:00,149.592,149.692,149.584,149.619,1422
2023-06-02 06:30:00+00:00,149.622,149.682,149.567,149.582,1379
2023-06-02 06:45:00+00:00,149.584,149.614,149.532,149.56,1476
2023-06-02 07:00:00+00:00,149.561,149.68,149.5,149.562,2293
2023-06-02 07:15:00+00:00,149.562,149.668,149.559,149.631,1692
2023-06-02 07:30:00+00:00,149.632,149.642,149.558,149.57,1668
2023-06-02 07:45:00+00:00,149.57,149.622,149.505,149.597,1565
2023-06-02 08:00:00+00:00,149.594,149.712,149.592,149.628,1538
2023-06-02 08:15:00+00:00,149.628,149.642,149.594,149.603,1104
2023-06-02 08:30:00+00:00,149.604,149.638,149.597,149.634,1124
2023-06-02 08:45:00+00:00,149.634,149.635,149.55,149.578,1319
2023-06-02 09:00:00+00:00,149.58,149.585,149.427,149.578,1693
2023-06-02 09:15:00+00:00,149.578,149.664,149.497,149.538,1627
2023-06-02 09:30:00+00:00,149.54,149.551,149.388,149.414,1424
2023-06-02 09:45:00+00:00,149.414,149.436,149.403,149.417,1206
2023-06-02 10:00:00+00:00,149.418,149.5,149.406,149.497,884
2023-06-02 10:15:00+00:00,149.498,149.569,149.489,149.538,1186
2023-06-02 10:30:00+00:00,149.538,149.604,149.538,149.572,1239
2023-06-02 10:45:00+00:00,149.57,149.587,149.521,149.551,1016
2023-06-02 11:00:00+00:00,149.552,149.594,149.524,149.576,1051
2023-06-02 11:15:00+00:00,149.576,149.614,149.512,149.522,1313
2023-06-02 11:30:00+00:00,149.522,149.623,149.514,149.583,990
2023-06-02 11:45:00+00:00,149.582,149.584,149.46,149.46,1266
2023-06-02 12:00:00+00:00,149.462,149.526,149.444,149.49,1704
2023-06-02 12:15:00+00:00,149.488,149.582,149.444,149.571,1949
2023-06-02 12:30:00+00:00,149.565,149.76,149.276,149.578,7138
2023-06-02 12:45:00+00:00,149.58,149.724,149.54,149.66,3911
2023-06-02 13:00:00+00:00,149.66,149.756,149.657,149.682,2909
2023-06-02 13:15:00+00:00,149.682,149.72,149.602,149.692,2261
2023-06-02 13:30:00+00:00,149.692,149.842,149.654,149.798,3002
2023-06-02 13:45:00+00:00,149.798,149.885,149.75,149.758,3722
2023-06-02 14:00:00+00:00,149.763,149.789,149.676,149.781,2559
2023-06-02 14:15:00+00:00,149.782,149.836,149.735,149.742,3370
2023-06-02 14:30:00+00:00,149.74,149.747,149.658,149.716,2358
2023-06-02 14:45:00+00:00,149.717,149.802,149.68,149.757,2233
2023-06-02 15:00:00+00:00,149.758,149.822,149.734,149.769,2012
2023-06-02 15:15:00+00:00,149.77,149.908,149.769,149.884,1620
2023-06-02 15:30:00+00:00,149.883,149.896,149.788,149.847,1669
2023-06-02 15:45:00+00:00,149.848,149.888,149.816,149.866,1286
2023-06-02 16:00:00+00:00,149.87,149.892,149.84,149.854,1478
2023-06-02 16:15:00+00:00,149.854,149.917,149.835,149.86,1254
2023-06-02 16:30:00+00:00,149.86,149.878,149.804,149.804,796
2023-06-02 16:45:00+00:00,149.804,149.826,149.763,149.824,1132
2023-06-02 17:00:00+00:00,149.826,149.868,149.803,149.852,1049
2023-06-02 17:15:00+00:00,149.85,149.934,149.834,149.926,950
2023-06-02 17:30:00+00:00,149.928,149.941,149.874,149.88,751
2023-06-02 17:45:00+00:00,149.878,149.946,149.872,149.936,740
2023-06-02 18:00:00+00:00,149.936,149.962,149.898,149.956,836
2023-06-02 18:15:00+00:00,149.956,149.966,149.912,149.934,834
2023-06-02 18:30:00+00:00,149.934,149.939,149.874,149.884,1088
2023-06-02 18:45:00+00:00,149.886,149.902,149.857,149.894,1010
2023-06-02 19:00:00+00:00,149.894,149.93,149.88,149.922,923
2023-06-02 19:15:00+00:00,149.921,149.934,149.882,149.882,739
2023-06-02 19:30:00+00:00,149.884,149.91,149.87,149.872,783
2023-06-02 19:45:00+00:00,149.873,149.893,149.86,149.884,1093
2023-06-02 20:00:00+00:00,149.886,149.891,149.851,149.86,692
2023-06-02 20:15:00+00:00,149.858,149.862,149.832,149.848,420
2023-06-02 20:30:00+00:00,149.847,149.865,149.839,149.86,366
2023-06-02 20:45:00+00:00,149.859,149.88,149.85,149.876,416
2023-06-04 21:00:00+00:00,149.896,149.926,149.869,149.884,85
2023-06-04 21:15:00+00:00,149.886,149.928,149.886,149.907,50
2023-06-04 21:30:00+00:00,149.909,149.918,149.873,149.9,93
2023-06-04 21:45:00+00:00,149.901,149.922,149.883,149.887,157
2023-06-04 22:00:00+00:00,149.885,149.983,149.883,149.918,584
2023-06-04 22:15:00+00:00,149.916,149.99,149.895,149.99,545
2023-06-04 22:30:00+00:00,149.986,149.992,149.916,149.935,652
2023-06-04 22:45:00+00:00,149.936,149.943,149.892,149.893,498
2023-06-04 23:00:00+00:00,149.892,149.98,149.892,149.948,755
2023-06-04 23:15:00+00:00,149.948,150.0,149.946,149.981,553
2023-06-04 23:30:00+00:00,149.981,150.004,149.952,149.998,690
2023-06-04 23:45:00+00:00,149.997,149.999,149.95,149.99,840
2023-06-05 00:00:00+00:00,149.992,149.995,149.8,149.844,1428
2023-06-05 00:15:00+00:00,149.842,149.876,149.806,149.86,1416
2023-06-05 00:30:00+00:00,149.859,149.965,149.858,149.913,1358
2023-06-05 00:45:00+00:00,149.912,149.925,149.831,149.832,1359
2023-06-05 01:00:00+00:00,149.834,149.906,149.793,149.862,1440
2023-06-05 01:15:00+00:00,149.86,149.86,149.77,149.778,1368
2023-06-05 01:30:00+00:00,149.778,149.854,149.742,149.835,1418
2023-06-05 01:45:00+00:00,149.834,149.986,149.834,149.965,1755
2023-06-05 02:00:00+00:00,149.965,150.004,149.949,149.97,1101
2023-06-05 02:15:00+00:00,149.973,150.012,149.958,150.0,959
2023-06-05 02:30:00+00:00,150.004,150.056,150.002,150.024,720
2023-06-05 02:45:00+00:00,150.026,150.026,149.908,149.928,836
2023-06-05 03:00:00+00:00,149.925,149.949,149.906,149.915,923
2023-06-05 03:15:00+00:00,149.914,149.934,149.908,149.924,653
2023-06-05 03:30:00+00:00,149.924,149.95,149.846,149.846,1031
2023-06-05 03:45:00+00:00,149.848,149.89,149.824,149.886,856
2023-06-05 04:00:00+00:00,149.886,149.941,149.884,149.9,1033
2023-06-05 04:15:00+00:00,149.9,149.918,149.866,149.878,735
2023-06-05 04:30:00+00:00,149.878,149.879,149.816,149.82,747
2023-06-05 04:45:00+00:00,149.82,149.892,149.81,149.892,608
2023-06-05 05:00:00+00:00,149.892,149.896,149.837,149.854,696
2023-06-05 05:15:00+00:00,149.854,149.862,149.786,149.807,762
2023-06-05 05:30:00+00:00,149.806,149.834,149.777,149.824,1018
2023-06-05 05:45:00+00:00,149.823,149.906,149.794,149.906,1314
2023-06-05 06:00:00+00:00,149.902,150.004,149.859,149.978,2107
2023-06-05 06:15:00+00:00,149.978,150.038,149.933,149.996,1280
2023-06-05 06:30:00+00:00,149.998,150.037,149.96,149.992,1376
2023-06-05 06:45:00+00:00,149.992,150.079,149.924,150.078,1351
2023-06-05 07:00:00+00:00,150.083,150.182,149.98,150.084,2638
2023-06-05 07:15:00+00:00,150.08,150.126,149.994,150.031,2092
2023-06-05 07:30:00+00:00,150.031,150.2,150.02,150.176,1865
2023-06-05 07:45:00+00:00,150.174,150.174,150.068,150.1,1975
2023-06-05 08:00:00+00:00,150.102,150.16,149.994,150.014,2095
2023-06-05 08:15:00+00:00,150.014,150.032,149.906,149.934,1531
2023-06-05 08:30:00+00:00,149.932,149.989,149.891,149.97,1463
2023-06-05 08:45:00+00:00,149.97,150.048,149.936,150.028,1426
2023-06-05 09:00:00+00:00,150.028,150.064,149.988,150.048,1349
2023-06-05 09:15:00+00:00,150.046,150.096,149.996,150.046,1351
2023-06-05 09:30:00+00:00,150.044,150.1,150.014,150.028,1332
2023-06-05 09:45:00+00:00,150.024,150.05,149.968,149.982,1263
2023-06-05 10:00:00+00:00,149.978,150.028,149.939,149.994,1029
2023-06-05 10:15:00+00:00,149.995,150.031,149.964,150.02,936
2023-06-05 10:30:00+00:00,150.021,150.04,149.982,149.992,789
2023-06-05 10:45:00+00:00,149.992,150.028,149.98,150.002,1038
2023-06-05 11:00:00+00:00,150.001,150.032,149.99,150.024,1004
2023-06-05 11:15:00+00:00,150.023,150.061,149.998,150.006,941
2023-06-05 11:30:00+00:00,150.01,150.027,149.944,149.95,1073
2023-06-05 11:45:00+00:00,149.95,149.99,149.932,149.943,1011
2023-06-05 12:00:00+00:00,149.943,149.982,149.86,149.865,1263
2023-06-05 12:15:00+00:00,149.868,149.91,149.823,149.824,1454
2023-06-05 12:30:00+00:00,149.826,149.834,149.591,149.652,1505
2023-06-05 12:45:00+00:00,149.654,149.752,149.648,149.682,1384
2023-06-05 13:00:00+00:00,149.683,149.723,149.652,149.7,1327
2023-06-05 13:15:00+00:00,149.7,149.7,149.61,149.643,1453
2023-06-05 13:30:00+00:00,149.648,149.81,149.644,149.766,1635
2023-06-05 13:45:00+00:00,149.765,149.767,149.48,149.554,2229
2023-06-05 14:00:00+00:00,149.515,149.515,149.245,149.306,6078
2023-06-05 14:15:00+00:00,149.308,149.408,149.234,149.356,3080
2023-06-05 14:30:00+00:00,149.356,149.476,149.27,149.476,2232
2023-06-05 14:45:00+00:00,149.474,149.593,149.474,149.592,2317
2023-06-05 15:00:00+00:00,149.59,149.655,149.539,149.562,1896
2023-06-05 15:15:00+00:00,149.564,149.624,149.504,149.609,1402
2023-06-05 15:30:00+00:00,149.611,149.662,149.576,149.633,1414
2023-06-05 15:45:00+00:00,149.634,149.724,149.63,149.71,1322
2023-06-05 16:00:00+00:00,149.708,149.708,149.55,149.63,1342
2023-06-05 16:15:00+00:00,149.63,149.659,149.596,149.638,1039
2023-06-05 16:30:00+00:00,149.642,149.673,149.614,149.652,870
2023-06-05 16:45:00+00:00,149.652,149.696,149.597,149.655,1018
2023-06-05 17:00:00+00:00,149.658,149.742,149.634,149.67,1023
2023-06-05 17:15:00+00:00,149.67,149.739,149.656,149.686,965
2023-06-05 17:30:00+00:00,149.686,149.692,149.632,149.672,914
2023-06-05 17:45:00+00:00,149.674,149.722,149.672,149.719,819
2023-06-05 18:00:00+00:00,149.72,149.736,149.662,149.696,1011
