datetime,open,high,low,close,volume
2025-04-23 21:15:00,1.32542,1.32576,1.32542,1.32558,0
2025-04-23 21:30:00,1.32557,1.32568,1.32552,1.32554,0
2025-04-23 21:45:00,1.32552,1.32657,1.3255,1.32594,0
2025-04-23 22:00:00,1.32594,1.32746,1.3254,1.32665,0
2025-04-23 22:15:00,1.32665,1.32732,1.32646,1.32676,0
2025-04-23 22:30:00,1.32676,1.32731,1.32649,1.32711,0
2025-04-23 22:45:00,1.32712,1.32722,1.32674,1.32678,0
2025-04-23 23:00:00,1.32676,1.32738,1.32668,1.32704,0
2025-04-23 23:15:00,1.32706,1.32718,1.32668,1.32676,0
2025-04-23 23:30:00,1.32672,1.32706,1.32666,1.32702,0
2025-04-23 23:45:00,1.32701,1.3271,1.32636,1.3265,0
2025-04-24 00:00:00,1.32651,1.32656,1.32606,1.32632,0
2025-04-24 00:15:00,1.32632,1.32746,1.32586,1.32738,0
2025-04-24 00:30:00,1.32738,1.32742,1.32674,1.3269,0
2025-04-24 00:45:00,1.3269,1.32795,1.32674,1.3277,0
2025-04-24 01:00:00,1.3277,1.32818,1.32758,1.32796,0
2025-04-24 01:15:00,1.32794,1.32866,1.3277,1.32852,0
2025-04-24 01:30:00,1.32854,1.32863,1.32776,1.32823,0
2025-04-24 01:45:00,1.32825,1.32862,1.3282,1.32834,0
2025-04-24 02:00:00,1.32834,1.32862,1.32786,1.32836,0
2025-04-24 02:15:00,1.32838,1.32848,1.32787,1.32842,0
2025-04-24 02:30:00,1.32842,1.32852,1.32804,1.32824,0
2025-04-24 02:45:00,1.32824,1.32852,1.32796,1.32844,0
2025-04-24 03:00:00,1.32845,1.3287,1.32786,1.3279,0
2025-04-24 03:15:00,1.3279,1.32798,1.32745,1.32757,0
2025-04-24 03:30:00,1.32758,1.3276,1.32688,1.32696,0
2025-04-24 03:45:00,1.32694,1.32727,1.32676,1.327,0
2025-04-24 04:00:00,1.32702,1.32733,1.32664,1.32716,0
2025-04-24 04:15:00,1.32716,1.32724,1.32683,1.32686,0
2025-04-24 04:30:00,1.32685,1.32706,1.32654,1.32674,0
2025-04-24 04:45:00,1.32676,1.32716,1.32662,1.32701,0
2025-04-24 05:00:00,1.327,1.3275,1.32676,1.32687,0
2025-04-24 05:15:00,1.32686,1.3273,1.3268,1.32708,0
2025-04-24 05:30:00,1.32708,1.3275,1.32654,1.32681,0
2025-04-24 05:45:00,1.3268,1.32723,1.32646,1.32682,0
2025-04-24 06:00:00,1.32681,1.32778,1.32656,1.32755,0
2025-04-24 06:15:00,1.32758,1.3281,1.32746,1.32788,0
2025-04-24 06:30:00,1.32787,1.32808,1.32702,1.32778,0
2025-04-24 06:45:00,1.3278,1.32806,1.32724,1.32746,0
2025-04-24 07:00:00,1.32744,1.32894,1.32742,1.32886,0
2025-04-24 07:15:00,1.32886,1.32899,1.32823,1.32894,0
2025-04-24 07:30:00,1.32894,1.32918,1.3284,1.32874,0
2025-04-24 07:45:00,1.32872,1.32968,1.32864,1.32944,0
2025-04-24 08:00:00,1.32946,1.3304,1.32946,1.33006,0
2025-04-24 08:15:00,1.33006,1.33012,1.32944,1.32978,0
2025-04-24 08:30:00,1.32978,1.3303,1.32907,1.33024,0
2025-04-24 08:45:00,1.33026,1.331,1.3299,1.33016,0
2025-04-24 09:00:00,1.33014,1.33173,1.33006,1.33153,0
2025-04-24 09:15:00,1.33152,1.33152,1.33077,1.3308,0
2025-04-24 09:30:00,1.33082,1.33089,1.33002,1.33016,0
2025-04-24 09:45:00,1.33016,1.33055,1.3298,1.33037,0
2025-04-24 10:00:00,1.33038,1.33182,1.33022,1.33137,0
2025-04-24 10:15:00,1.33138,1.33176,1.33116,1.33147,0
2025-04-24 10:30:00,1.33148,1.33212,1.33112,1.33114,0
2025-04-24 10:45:00,1.33114,1.33133,1.3298,1.33004,0
2025-04-24 11:00:00,1.33004,1.33126,1.33,1.33104,0
2025-04-24 11:15:00,1.33104,1.33211,1.33096,1.33206,0
2025-04-24 11:30:00,1.33202,1.3321,1.33101,1.33146,0
2025-04-24 11:45:00,1.33148,1.33194,1.33052,1.33086,0
2025-04-24 12:00:00,1.33083,1.33117,1.33021,1.33039,0
2025-04-24 12:15:00,1.33042,1.3305,1.32979,1.33016,0
2025-04-24 12:30:00,1.33022,1.33074,1.32988,1.33035,0
2025-04-24 12:45:00,1.33034,1.33118,1.32978,1.33014,0
2025-04-24 13:00:00,1.33016,1.33078,1.33012,1.33054,0
2025-04-24 13:15:00,1.33054,1.33086,1.33002,1.33054,0
2025-04-24 13:30:00,1.33053,1.33098,1.33006,1.33059,0
2025-04-24 13:45:00,1.33058,1.33158,1.33047,1.33136,0
2025-04-24 14:00:00,1.33134,1.33195,1.33092,1.3316,0
2025-04-24 14:15:00,1.33161,1.33238,1.33107,1.332,0
2025-04-24 14:30:00,1.33198,1.33287,1.33166,1.33286,0
2025-04-24 14:45:00,1.33289,1.33328,1.3309,1.33148,0
2025-04-24 15:00:00,1.33146,1.33208,1.33098,1.33153,0
2025-04-24 15:15:00,1.33152,1.33156,1.32992,1.33015,0
2025-04-24 15:30:00,1.33014,1.33047,1.32912,1.32914,0
2025-04-24 15:45:00,1.32912,1.33058,1.32902,1.33052,0
2025-04-24 16:00:00,1.33052,1.33106,1.33025,1.33097,0
2025-04-24 16:15:00,1.33096,1.33158,1.33058,1.33132,0
2025-04-24 16:30:00,1.33132,1.33228,1.33071,1.33212,0
2025-04-24 16:45:00,1.33213,1.33296,1.33176,1.33288,0
2025-04-24 17:00:00,1.33286,1.33346,1.33212,1.33234,0
2025-04-24 17:15:00,1.33233,1.33245,1.33174,1.33244,0
2025-04-24 17:30:00,1.33244,1.33256,1.33187,1.33204,0
2025-04-24 17:45:00,1.33204,1.33266,1.33203,1.33212,0
2025-04-24 18:00:00,1.33211,1.33229,1.33177,1.33194,0
2025-04-24 18:15:00,1.33194,1.3321,1.33152,1.33163,0
2025-04-24 18:30:00,1.33166,1.33237,1.33163,1.33234,0
2025-04-24 18:45:00,1.33234,1.33277,1.33223,1.33266,0
2025-04-24 19:00:00,1.33264,1.33287,1.33246,1.33276,0
2025-04-24 19:15:00,1.33276,1.3337,1.33273,1.33356,0
2025-04-24 19:30:00,1.33356,1.3345,1.33353,1.33434,0
2025-04-24 19:45:00,1.33431,1.33445,1.33372,1.33375,0
2025-04-24 20:00:00,1.33376,1.33441,1.33361,1.33404,0
2025-04-24 20:15:00,1.33404,1.33466,1.33383,1.33465,0
2025-04-24 20:30:00,1.33466,1.33484,1.3344,1.33484,0
2025-04-24 20:45:00,1.33482,1.33489,1.33364,1.33372,0
2025-04-24 21:00:00,1.3341,1.33416,1.33316,1.334,0
2025-04-24 21:15:00,1.334,1.33423,1.334,1.33416,0
2025-04-24 21:30:00,1.33416,1.33417,1.33366,1.33366,0
2025-04-24 21:45:00,1.33368,1.3338,1.3336,1.33372,0
2025-04-24 22:00:00,1.3337,1.33396,1.3334,1.33376,0
2025-04-24 22:15:00,1.33376,1.33396,1.33356,1.33386,0
2025-04-24 22:30:00,1.33384,1.334,1.33364,1.33399,0
2025-04-24 22:45:00,1.334,1.334,1.33358,1.33372,0
2025-04-24 23:00:00,1.33372,1.33381,1.33334,1.33342,0
2025-04-24 23:15:00,1.33344,1.33352,1.33253,1.33277,0
2025-04-24 23:30:00,1.33276,1.33296,1.33243,1.33284,0
2025-04-24 23:45:00,1.33284,1.33288,1.33255,1.33276,0
2025-04-25 00:00:00,1.33275,1.33275,1.33191,1.33192,0
2025-04-25 00:15:00,1.33191,1.33204,1.33136,1.33146,0
2025-04-25 00:30:00,1.33146,1.33146,1.33082,1.33126,0
2025-04-25 00:45:00,1.33125,1.33164,1.33062,1.33072,0
2025-04-25 01:00:00,1.33073,1.33145,1.33027,1.3309,0
2025-04-25 01:15:00,1.3309,1.33128,1.33071,1.33095,0
2025-04-25 01:30:00,1.33096,1.33104,1.33064,1.33073,0
2025-04-25 01:45:00,1.33074,1.33086,1.3298,1.32994,0
2025-04-25 02:00:00,1.32996,1.33082,1.32994,1.33056,0
2025-04-25 02:15:00,1.33056,1.33064,1.33017,1.33036,0
2025-04-25 02:30:00,1.33036,1.33078,1.33021,1.33039,0
2025-04-25 02:45:00,1.3304,1.33082,1.3303,1.33054,0
2025-04-25 03:00:00,1.33058,1.33106,1.33055,1.33086,0
2025-04-25 03:15:00,1.33084,1.33181,1.33048,1.3306,0
2025-04-25 03:30:00,1.33063,1.33064,1.3293,1.32954,0
2025-04-25 03:45:00,1.32954,1.32962,1.32862,1.32872,0
2025-04-25 04:00:00,1.3287,1.32882,1.32792,1.32866,0
2025-04-25 04:15:00,1.32866,1.32892,1.32831,1.32874,0
2025-04-25 04:30:00,1.32874,1.32882,1.32838,1.32864,0
2025-04-25 04:45:00,1.32866,1.32914,1.32856,1.32872,0
2025-04-25 05:00:00,1.3287,1.32924,1.32866,1.32919,0
2025-04-25 05:15:00,1.3292,1.32927,1.3284,1.32872,0
2025-04-25 05:30:00,1.32874,1.32896,1.32822,1.32844,0
2025-04-25 05:45:00,1.32843,1.32846,1.3274,1.32788,0
2025-04-25 06:00:00,1.32784,1.32844,1.32745,1.32782,0
2025-04-25 06:15:00,1.32781,1.32887,1.32774,1.32876,0
2025-04-25 06:30:00,1.32875,1.3307,1.32875,1.32986,0
2025-04-25 06:45:00,1.32986,1.33077,1.32973,1.3305,0
2025-04-25 07:00:00,1.33052,1.33145,1.33018,1.33095,0
2025-04-25 07:15:00,1.33096,1.33133,1.33022,1.33028,0
2025-04-25 07:30:00,1.3303,1.33043,1.3297,1.32981,0
2025-04-25 07:45:00,1.32982,1.33039,1.32952,1.32982,0
2025-04-25 08:00:00,1.32982,1.33052,1.32926,1.32998,0
2025-04-25 08:15:00,1.32996,1.33016,1.3297,1.32995,0
2025-04-25 08:30:00,1.32994,1.32996,1.329,1.3294,0
2025-04-25 08:45:00,1.3294,1.33028,1.32924,1.33024,0
2025-04-25 09:00:00,1.33028,1.33056,1.32956,1.33019,0
2025-04-25 09:15:00,1.33018,1.33099,1.33005,1.33033,0
2025-04-25 09:30:00,1.33036,1.33066,1.32974,1.33014,0
2025-04-25 09:45:00,1.33016,1.33024,1.32985,1.32994,0
2025-04-25 10:00:00,1.32993,1.3303,1.32991,1.33015,0
2025-04-25 10:15:00,1.33014,1.33028,1.32867,1.3297,0
2025-04-25 10:30:00,1.3297,1.33105,1.32966,1.33096,0
2025-04-25 10:45:00,1.33096,1.33181,1.33052,1.33177,0
2025-04-25 11:00:00,1.33178,1.33178,1.33084,1.3313,0
2025-04-25 11:15:00,1.3313,1.33167,1.33103,1.33144,0
2025-04-25 11:30:00,1.33144,1.33181,1.33114,1.3315,0
2025-04-25 11:45:00,1.3315,1.33167,1.33054,1.33068,0
2025-04-25 12:00:00,1.33068,1.33193,1.33067,1.33184,0
2025-04-25 12:15:00,1.33185,1.33229,1.3312,1.33195,0
2025-04-25 12:30:00,1.33194,1.33246,1.33184,1.33226,0
2025-04-25 12:45:00,1.33225,1.33263,1.33195,1.33231,0
2025-04-25 13:00:00,1.33234,1.33275,1.33182,1.33206,0
2025-04-25 13:15:00,1.33206,1.33236,1.33163,1.33174,0
2025-04-25 13:30:00,1.33173,1.33194,1.33068,1.33115,0
2025-04-25 13:45:00,1.33116,1.33126,1.3298,1.33064,0
2025-04-25 14:00:00,1.33067,1.33224,1.33058,1.33173,0
2025-04-25 14:15:00,1.33172,1.33178,1.33094,1.33129,0
2025-04-25 14:30:00,1.33132,1.33196,1.33091,1.33116,0
2025-04-25 14:45:00,1.33118,1.33155,1.33067,1.33084,0
2025-04-25 15:00:00,1.33085,1.33091,1.3299,1.33065,0
2025-04-25 15:15:00,1.33066,1.3311,1.33,1.33101,0
2025-04-25 15:30:00,1.33102,1.33189,1.33098,1.33135,0
2025-04-25 15:45:00,1.33134,1.333,1.33134,1.3329,0
2025-04-25 16:00:00,1.3329,1.33308,1.33249,1.33274,0
2025-04-25 16:15:00,1.33272,1.3331,1.33218,1.33308,0
2025-04-25 16:30:00,1.33308,1.33325,1.33276,1.33278,0
2025-04-25 16:45:00,1.33279,1.33286,1.3319,1.33195,0
2025-04-25 17:00:00,1.33194,1.3323,1.33163,1.33204,0
2025-04-25 17:15:00,1.33204,1.33248,1.33176,1.33216,0
2025-04-25 17:30:00,1.33214,1.3327,1.33198,1.33266,0
2025-04-25 17:45:00,1.33266,1.33298,1.33215,1.33254,0
2025-04-25 18:00:00,1.33254,1.3327,1.3318,1.33193,0
2025-04-25 18:15:00,1.33193,1.3324,1.33186,1.33222,0
2025-04-25 18:30:00,1.33224,1.33252,1.33201,1.33233,0
2025-04-25 18:45:00,1.3323,1.33312,1.33229,1.33294,0
2025-04-25 19:00:00,1.33292,1.33306,1.33269,1.33284,0
2025-04-25 19:15:00,1.33284,1.33304,1.3327,1.33302,0
2025-04-25 19:30:00,1.33303,1.33325,1.3328,1.33289,0
2025-04-25 19:45:00,1.33288,1.33288,1.33189,1.3319,0
2025-04-25 20:00:00,1.3319,1.33229,1.33133,1.33134,0
2025-04-25 20:15:00,1.33134,1.3315,1.33122,1.33122,0
2025-04-25 20:30:00,1.33122,1.33156,1.33096,1.33146,0
2025-04-25 20:45:00,1.33148,1.33158,1.33064,1.33112,0
2025-04-27 21:00:00,1.33068,1.33068,1.33068,1.33068,0
2025-04-27 21:15:00,1.33081,1.33084,1.33081,1.33082,0
2025-04-27 21:30:00,1.33087,1.33098,1.33059,1.33059,0
2025-04-27 21:45:00,1.33068,1.33068,1.33058,1.33065,0
2025-04-27 22:00:00,1.3307,1.3312,1.33048,1.3308,0
2025-04-27 22:15:00,1.33078,1.33086,1.33011,1.33012,0
2025-04-27 22:30:00,1.33011,1.33012,1.32932,1.32994,0
2025-04-27 22:45:00,1.32994,1.33016,1.32987,1.32994,0
2025-04-27 23:00:00,1.32995,1.33034,1.32978,1.32978,0
2025-04-27 23:15:00,1.32978,1.33006,1.32976,1.32979,0
2025-04-27 23:30:00,1.32978,1.33057,1.32968,1.33056,0
2025-04-27 23:45:00,1.33058,1.33064,1.32884,1.32901,0
2025-04-28 00:00:00,1.32903,1.33046,1.32896,1.32996,0
2025-04-28 00:15:00,1.32997,1.33042,1.32964,1.32987,0
2025-04-28 00:30:00,1.32986,1.33013,1.3295,1.32994,0
2025-04-28 00:45:00,1.32995,1.33024,1.32954,1.33004,0
2025-04-28 01:00:00,1.33003,1.33046,1.32984,1.33041,0
2025-04-28 01:15:00,1.3304,1.33058,1.32933,1.32936,0
2025-04-28 01:30:00,1.32938,1.32986,1.32926,1.32934,0
2025-04-28 01:45:00,1.32934,1.32946,1.32862,1.32874,0
2025-04-28 02:00:00,1.32874,1.32876,1.32802,1.32812,0
2025-04-28 02:15:00,1.32808,1.32855,1.32808,1.32824,0
2025-04-28 02:30:00,1.32823,1.32875,1.3282,1.32874,0
2025-04-28 02:45:00,1.32874,1.32916,1.32871,1.32888,0
2025-04-28 03:00:00,1.32888,1.32932,1.32876,1.32927,0
2025-04-28 03:15:00,1.32925,1.32964,1.32918,1.32946,0
2025-04-28 03:30:00,1.32945,1.32978,1.32942,1.32945,0
2025-04-28 03:45:00,1.32946,1.32988,1.32945,1.32956,0
2025-04-28 04:00:00,1.32955,1.33002,1.32926,1.32994,0
2025-04-28 04:15:00,1.32994,1.33044,1.32992,1.3304,0
2025-04-28 04:30:00,1.33038,1.33081,1.33024,1.33078,0
2025-04-28 04:45:00,1.33078,1.33158,1.33067,1.33158,0
2025-04-28 05:00:00,1.33156,1.33185,1.33151,1.33174,0
2025-04-28 05:15:00,1.33175,1.3326,1.33162,1.33228,0
2025-04-28 05:30:00,1.33226,1.33278,1.33209,1.3322,0
2025-04-28 05:45:00,1.33219,1.33233,1.33154,1.33166,0
2025-04-28 06:00:00,1.33165,1.3317,1.33107,1.33112,0
2025-04-28 06:15:00,1.33112,1.33177,1.33087,1.33116,0
2025-04-28 06:30:00,1.33114,1.33134,1.32995,1.33006,0
2025-04-28 06:45:00,1.33005,1.33006,1.32882,1.32965,0
2025-04-28 07:00:00,1.32966,1.3305,1.32944,1.33048,0
2025-04-28 07:15:00,1.33048,1.3306,1.3295,1.32986,0
2025-04-28 07:30:00,1.32986,1.33083,1.3297,1.33076,0
2025-04-28 07:45:00,1.33076,1.33106,1.33033,1.33056,0
2025-04-28 08:00:00,1.33056,1.33193,1.33047,1.33092,0
2025-04-28 08:15:00,1.33092,1.3317,1.33065,1.33167,0
2025-04-28 08:30:00,1.33168,1.33291,1.3315,1.33276,0
2025-04-28 08:45:00,1.33277,1.33339,1.33226,1.33292,0
2025-04-28 09:00:00,1.33293,1.33466,1.33293,1.33415,0
2025-04-28 09:15:00,1.33416,1.33548,1.33403,1.33499,0
2025-04-28 09:30:00,1.335,1.33546,1.33475,1.33502,0
2025-04-28 09:45:00,1.33502,1.33546,1.33424,1.33426,0
2025-04-28 10:00:00,1.33426,1.33456,1.33364,1.33405,0
2025-04-28 10:15:00,1.33406,1.33466,1.33406,1.33438,0
2025-04-28 10:30:00,1.33438,1.33464,1.33419,1.33434,0
2025-04-28 10:45:00,1.33434,1.33458,1.33354,1.33406,0
2025-04-28 11:00:00,1.33406,1.33406,1.33333,1.33348,0
2025-04-28 11:15:00,1.3335,1.33378,1.33319,1.33372,0
2025-04-28 11:30:00,1.33372,1.33427,1.33336,1.3334,0
2025-04-28 11:45:00,1.33342,1.33422,1.33332,1.33385,0
2025-04-28 12:00:00,1.33388,1.33448,1.33384,1.33434,0
2025-04-28 12:15:00,1.33434,1.33544,1.33421,1.33522,0
2025-04-28 12:30:00,1.33523,1.33528,1.33394,1.33418,0
2025-04-28 12:45:00,1.33418,1.3348,1.33382,1.33427,0
2025-04-28 13:00:00,1.33428,1.33518,1.33424,1.33454,0
2025-04-28 13:15:00,1.33454,1.33513,1.3341,1.33502,0
2025-04-28 13:30:00,1.33504,1.33708,1.33502,1.33702,0
2025-04-28 13:45:00,1.33703,1.33706,1.336,1.33668,0
2025-04-28 14:00:00,1.33668,1.33716,1.33644,1.33665,0
2025-04-28 14:15:00,1.33666,1.33888,1.33664,1.33852,0
2025-04-28 14:30:00,1.33851,1.34206,1.33843,1.34124,0
2025-04-28 14:45:00,1.34119,1.3416,1.339,1.3393,0
