datetime,open,high,low,close,volume
2025-04-23 06:15:00,141.814,141.896,141.754,141.812,0
2025-04-23 06:30:00,141.812,141.846,141.694,141.714,0
2025-04-23 06:45:00,141.712,141.786,141.608,141.712,0
2025-04-23 07:00:00,141.714,141.794,141.542,141.558,0
2025-04-23 07:15:00,141.562,141.625,141.53,141.589,0
2025-04-23 07:30:00,141.594,141.916,141.578,141.88,0
2025-04-23 07:45:00,141.878,141.946,141.742,141.872,0
2025-04-23 08:00:00,141.871,141.946,141.754,141.92,0
2025-04-23 08:15:00,141.92,141.952,141.744,141.745,0
2025-04-23 08:30:00,141.746,141.834,141.712,141.809,0
2025-04-23 08:45:00,141.805,141.832,141.706,141.74,0
2025-04-23 09:00:00,141.74,141.747,141.602,141.658,0
2025-04-23 09:15:00,141.657,141.74,141.576,141.7,0
2025-04-23 09:30:00,141.701,141.725,141.594,141.691,0
2025-04-23 09:45:00,141.692,141.944,141.692,141.884,0
2025-04-23 10:00:00,141.884,141.972,141.838,141.925,0
2025-04-23 10:15:00,141.924,142.02,141.9,141.906,0
2025-04-23 10:30:00,141.909,141.95,141.804,141.846,0
2025-04-23 10:45:00,141.844,142.032,141.841,141.997,0
2025-04-23 11:00:00,141.994,142.193,141.96,142.026,0
2025-04-23 11:15:00,142.026,142.081,141.932,141.945,0
2025-04-23 11:30:00,141.942,141.942,141.65,141.67,0
2025-04-23 11:45:00,141.67,141.754,141.646,141.654,0
2025-04-23 12:00:00,141.656,141.728,141.576,141.696,0
2025-04-23 12:15:00,141.694,141.79,141.665,141.718,0
2025-04-23 12:30:00,141.717,141.769,141.65,141.689,0
2025-04-23 12:45:00,141.694,141.888,141.676,141.846,0
2025-04-23 13:00:00,141.846,141.889,141.78,141.864,0
2025-04-23 13:15:00,141.862,141.888,141.754,141.884,0
2025-04-23 13:30:00,141.884,142.367,141.802,142.01,0
2025-04-23 13:45:00,142.008,142.698,141.969,142.694,0
2025-04-23 14:00:00,142.696,142.798,142.392,142.399,0
2025-04-23 14:15:00,142.399,142.63,142.246,142.553,0
2025-04-23 14:30:00,142.552,142.734,142.479,142.671,0
2025-04-23 14:45:00,142.672,142.726,142.489,142.635,0
2025-04-23 15:00:00,142.634,142.734,142.498,142.675,0
2025-04-23 15:15:00,142.674,142.696,142.178,142.287,0
2025-04-23 15:30:00,142.288,142.46,142.264,142.414,0
2025-04-23 15:45:00,142.415,142.678,142.371,142.646,0
2025-04-23 16:00:00,142.646,142.946,142.568,142.758,0
2025-04-23 16:15:00,142.755,142.958,142.656,142.92,0
2025-04-23 16:30:00,142.919,143.016,142.884,142.937,0
2025-04-23 16:45:00,142.942,143.078,142.828,143.022,0
2025-04-23 17:00:00,143.023,143.04,142.931,143.028,0
2025-04-23 17:15:00,143.027,143.248,143.024,143.135,0
2025-04-23 17:30:00,143.136,143.192,142.994,143.192,0
2025-04-23 17:45:00,143.192,143.294,143.109,143.239,0
2025-04-23 18:00:00,143.24,143.379,143.238,143.306,0
2025-04-23 18:15:00,143.31,143.472,143.308,143.469,0
2025-04-23 18:30:00,143.473,143.497,143.408,143.484,0
2025-04-23 18:45:00,143.484,143.488,143.37,143.439,0
2025-04-23 19:00:00,143.44,143.49,143.34,143.39,0
2025-04-23 19:15:00,143.388,143.403,143.245,143.272,0
2025-04-23 19:30:00,143.272,143.378,143.262,143.341,0
2025-04-23 19:45:00,143.342,143.449,143.307,143.396,0
2025-04-23 20:00:00,143.398,143.434,143.388,143.392,0
2025-04-23 20:15:00,143.39,143.506,143.39,143.486,0
2025-04-23 20:30:00,143.485,143.58,143.448,143.458,0
2025-04-23 20:45:00,143.458,143.49,143.447,143.457,0
2025-04-23 21:00:00,143.411,143.429,143.392,143.415,0
2025-04-23 21:15:00,143.414,143.414,143.388,143.404,0
2025-04-23 21:30:00,143.404,143.404,143.084,143.106,0
2025-04-23 21:45:00,143.102,143.229,143.042,143.152,0
2025-04-23 22:00:00,143.144,143.192,142.884,143.057,0
2025-04-23 22:15:00,143.053,143.082,142.962,143.071,0
2025-04-23 22:30:00,143.07,143.098,142.918,142.948,0
2025-04-23 22:45:00,142.948,143.123,142.948,143.12,0
2025-04-23 23:00:00,143.117,143.184,143.052,143.142,0
2025-04-23 23:15:00,143.145,143.281,143.102,143.191,0
2025-04-23 23:30:00,143.189,143.222,143.114,143.134,0
2025-04-23 23:45:00,143.134,143.234,143.095,143.198,0
2025-04-24 00:00:00,143.196,143.343,143.174,143.246,0
2025-04-24 00:15:00,143.246,143.338,143.081,143.134,0
2025-04-24 00:30:00,143.134,143.279,143.118,143.22,0
2025-04-24 00:45:00,143.22,143.27,142.86,142.95,0
2025-04-24 01:00:00,142.953,143.084,142.913,143.016,0
2025-04-24 01:15:00,143.016,143.051,142.84,142.907,0
2025-04-24 01:30:00,142.906,142.956,142.755,142.786,0
2025-04-24 01:45:00,142.778,142.81,142.71,142.766,0
2025-04-24 02:00:00,142.765,142.798,142.67,142.714,0
2025-04-24 02:15:00,142.714,142.816,142.7,142.711,0
2025-04-24 02:30:00,142.71,142.73,142.602,142.687,0
2025-04-24 02:45:00,142.686,142.807,142.662,142.784,0
2025-04-24 03:00:00,142.785,142.82,142.742,142.794,0
2025-04-24 03:15:00,142.794,142.854,142.764,142.764,0
2025-04-24 03:30:00,142.764,142.892,142.748,142.888,0
2025-04-24 03:45:00,142.888,142.901,142.844,142.868,0
2025-04-24 04:00:00,142.868,142.918,142.793,142.828,0
2025-04-24 04:15:00,142.827,142.87,142.79,142.847,0
2025-04-24 04:30:00,142.846,142.862,142.766,142.826,0
2025-04-24 04:45:00,142.827,142.84,142.725,142.756,0
2025-04-24 05:00:00,142.76,142.935,142.735,142.862,0
2025-04-24 05:15:00,142.862,142.881,142.743,142.768,0
2025-04-24 05:30:00,142.77,142.96,142.73,142.884,0
2025-04-24 05:45:00,142.884,142.902,142.754,142.783,0
2025-04-24 06:00:00,142.784,142.887,142.77,142.785,0
2025-04-24 06:15:00,142.784,142.844,142.736,142.843,0
2025-04-24 06:30:00,142.844,142.87,142.691,142.716,0
2025-04-24 06:45:00,142.716,142.78,142.666,142.694,0
2025-04-24 07:00:00,142.693,142.72,142.55,142.625,0
2025-04-24 07:15:00,142.626,142.748,142.602,142.619,0
2025-04-24 07:30:00,142.618,142.712,142.57,142.664,0
2025-04-24 07:45:00,142.664,142.707,142.579,142.58,0
2025-04-24 08:00:00,142.58,142.614,142.5,142.61,0
2025-04-24 08:15:00,142.608,142.706,142.556,142.638,0
2025-04-24 08:30:00,142.64,142.74,142.608,142.648,0
2025-04-24 08:45:00,142.648,142.686,142.56,142.638,0
2025-04-24 09:00:00,142.636,142.672,142.529,142.561,0
2025-04-24 09:15:00,142.562,142.628,142.536,142.628,0
2025-04-24 09:30:00,142.628,142.7,142.602,142.624,0
2025-04-24 09:45:00,142.623,142.628,142.423,142.454,0
2025-04-24 10:00:00,142.454,142.486,142.338,142.377,0
2025-04-24 10:15:00,142.376,142.415,142.35,142.386,0
2025-04-24 10:30:00,142.388,142.455,142.306,142.448,0
2025-04-24 10:45:00,142.449,142.517,142.362,142.494,0
2025-04-24 11:00:00,142.492,142.519,142.382,142.382,0
2025-04-24 11:15:00,142.383,142.424,142.354,142.374,0
2025-04-24 11:30:00,142.376,142.542,142.351,142.474,0
2025-04-24 11:45:00,142.474,142.638,142.408,142.596,0
2025-04-24 12:00:00,142.594,142.61,142.52,142.567,0
2025-04-24 12:15:00,142.568,142.608,142.492,142.553,0
2025-04-24 12:30:00,142.546,142.64,142.432,142.466,0
2025-04-24 12:45:00,142.466,142.494,142.288,142.405,0
2025-04-24 13:00:00,142.404,142.426,142.33,142.365,0
2025-04-24 13:15:00,142.364,142.474,142.33,142.432,0
2025-04-24 13:30:00,142.439,142.558,142.322,142.509,0
2025-04-24 13:45:00,142.511,142.588,142.475,142.5,0
2025-04-24 14:00:00,142.497,142.518,142.278,142.378,0
2025-04-24 14:15:00,142.375,142.484,142.37,142.478,0
2025-04-24 14:30:00,142.48,142.487,142.32,142.326,0
2025-04-24 14:45:00,142.327,142.61,142.294,142.475,0
2025-04-24 15:00:00,142.476,142.638,142.448,142.575,0
2025-04-24 15:15:00,142.576,142.708,142.564,142.671,0
2025-04-24 15:30:00,142.672,142.741,142.616,142.736,0
2025-04-24 15:45:00,142.738,142.78,142.646,142.656,0
2025-04-24 16:00:00,142.656,142.687,142.594,142.624,0
2025-04-24 16:15:00,142.626,142.698,142.569,142.661,0
2025-04-24 16:30:00,142.659,142.796,142.624,142.688,0
2025-04-24 16:45:00,142.69,142.721,142.628,142.647,0
2025-04-24 17:00:00,142.648,142.712,142.618,142.702,0
2025-04-24 17:15:00,142.702,142.834,142.676,142.724,0
2025-04-24 17:30:00,142.724,142.819,142.684,142.74,0
2025-04-24 17:45:00,142.74,142.805,142.726,142.788,0
2025-04-24 18:00:00,142.789,142.836,142.721,142.758,0
2025-04-24 18:15:00,142.756,142.822,142.72,142.804,0
2025-04-24 18:30:00,142.804,142.815,142.761,142.762,0
2025-04-24 18:45:00,142.762,142.786,142.72,142.731,0
2025-04-24 19:00:00,142.73,142.732,142.612,142.637,0
2025-04-24 19:15:00,142.634,142.654,142.52,142.539,0
2025-04-24 19:30:00,142.54,142.566,142.49,142.565,0
2025-04-24 19:45:00,142.566,142.7,142.565,142.698,0
2025-04-24 20:00:00,142.698,142.743,142.621,142.632,0
2025-04-24 20:15:00,142.631,142.639,142.588,142.594,0
2025-04-24 20:30:00,142.594,142.608,142.526,142.575,0
2025-04-24 20:45:00,142.574,142.634,142.549,142.628,0
2025-04-24 21:00:00,142.636,142.642,142.582,142.617,0
2025-04-24 21:15:00,142.602,142.67,142.596,142.662,0
2025-04-24 21:30:00,142.664,142.706,142.664,142.676,0
2025-04-24 21:45:00,142.67,142.726,142.667,142.714,0
2025-04-24 22:00:00,142.736,142.779,142.648,142.776,0
2025-04-24 22:15:00,142.776,142.791,142.736,142.736,0
2025-04-24 22:30:00,142.736,142.761,142.678,142.687,0
2025-04-24 22:45:00,142.688,142.764,142.688,142.719,0
2025-04-24 23:00:00,142.72,142.862,142.701,142.853,0
2025-04-24 23:15:00,142.852,142.93,142.842,142.904,0
2025-04-24 23:30:00,142.904,142.93,142.792,142.842,0
2025-04-24 23:45:00,142.84,142.89,142.784,142.856,0
2025-04-25 00:00:00,142.856,142.97,142.82,142.944,0
2025-04-25 00:15:00,142.945,143.034,142.904,143.022,0
2025-04-25 00:30:00,143.021,143.11,143.008,143.018,0
2025-04-25 00:45:00,143.018,143.116,142.92,143.066,0
2025-04-25 01:00:00,143.064,143.109,142.934,143.016,0
2025-04-25 01:15:00,143.016,143.044,142.919,142.928,0
2025-04-25 01:30:00,142.928,142.998,142.91,142.982,0
2025-04-25 01:45:00,142.982,143.051,142.925,142.966,0
2025-04-25 02:00:00,142.966,142.988,142.828,142.898,0
2025-04-25 02:15:00,142.899,142.961,142.879,142.948,0
2025-04-25 02:30:00,142.946,142.958,142.854,142.922,0
2025-04-25 02:45:00,142.923,142.982,142.916,142.968,0
2025-04-25 03:00:00,142.966,142.976,142.914,142.948,0
2025-04-25 03:15:00,142.947,143.243,142.892,143.141,0
2025-04-25 03:30:00,143.141,143.448,143.138,143.401,0
2025-04-25 03:45:00,143.4,143.674,143.363,143.646,0
2025-04-25 04:00:00,143.646,143.804,143.634,143.707,0
2025-04-25 04:15:00,143.708,143.735,143.57,143.612,0
2025-04-25 04:30:00,143.612,143.731,143.576,143.719,0
2025-04-25 04:45:00,143.718,143.722,143.586,143.618,0
2025-04-25 05:00:00,143.618,143.719,143.616,143.696,0
2025-04-25 05:15:00,143.696,143.752,143.51,143.609,0
2025-04-25 05:30:00,143.61,143.747,143.592,143.717,0
2025-04-25 05:45:00,143.716,143.798,143.618,143.626,0
2025-04-25 06:00:00,143.628,143.852,143.617,143.786,0
2025-04-25 06:15:00,143.784,143.834,143.658,143.672,0
2025-04-25 06:30:00,143.672,143.704,143.441,143.522,0
2025-04-25 06:45:00,143.523,143.588,143.506,143.542,0
2025-04-25 07:00:00,143.544,143.687,143.308,143.381,0
2025-04-25 07:15:00,143.381,143.442,143.225,143.371,0
2025-04-25 07:30:00,143.37,143.412,143.256,143.374,0
2025-04-25 07:45:00,143.372,143.47,143.365,143.398,0
2025-04-25 08:00:00,143.399,143.522,143.26,143.274,0
2025-04-25 08:15:00,143.276,143.402,143.25,143.392,0
2025-04-25 08:30:00,143.392,143.45,143.3,143.448,0
2025-04-25 08:45:00,143.448,143.48,143.401,143.419,0
2025-04-25 09:00:00,143.42,143.457,143.252,143.308,0
2025-04-25 09:15:00,143.308,143.346,143.237,143.328,0
2025-04-25 09:30:00,143.326,143.408,143.279,143.363,0
2025-04-25 09:45:00,143.362,143.638,143.355,143.616,0
2025-04-25 10:00:00,143.612,143.62,143.525,143.548,0
2025-04-25 10:15:00,143.548,143.738,143.51,143.559,0
2025-04-25 10:30:00,143.56,143.576,143.357,143.366,0
2025-04-25 10:45:00,143.365,143.372,143.254,143.304,0
2025-04-25 11:00:00,143.303,143.392,143.273,143.286,0
2025-04-25 11:15:00,143.284,143.346,143.224,143.294,0
2025-04-25 11:30:00,143.294,143.356,143.276,143.3,0
2025-04-25 11:45:00,143.3,143.39,143.277,143.381,0
2025-04-25 12:00:00,143.38,143.383,143.306,143.324,0
2025-04-25 12:15:00,143.324,143.424,143.322,143.412,0
2025-04-25 12:30:00,143.413,143.425,143.353,143.362,0
2025-04-25 12:45:00,143.364,143.426,143.315,143.417,0
2025-04-25 13:00:00,143.418,143.613,143.411,143.522,0
2025-04-25 13:15:00,143.522,143.642,143.469,143.602,0
2025-04-25 13:30:00,143.601,143.874,143.601,143.767,0
2025-04-25 13:45:00,143.768,143.87,143.74,143.75,0
2025-04-25 14:00:00,143.749,143.918,143.749,143.789,0
2025-04-25 14:15:00,143.792,143.832,143.62,143.738,0
2025-04-25 14:30:00,143.738,143.878,143.738,143.862,0
2025-04-25 14:45:00,143.862,143.99,143.818,143.984,0
2025-04-25 15:00:00,143.982,143.989,143.924,143.96,0
2025-04-25 15:15:00,143.958,144.031,143.926,143.951,0
2025-04-25 15:30:00,143.952,143.989,143.796,143.804,0
2025-04-25 15:45:00,143.808,143.811,143.732,143.754,0
2025-04-25 16:00:00,143.754,143.783,143.685,143.732,0
2025-04-25 16:15:00,143.732,143.801,143.72,143.764,0
2025-04-25 16:30:00,143.771,143.774,143.72,143.754,0
2025-04-25 16:45:00,143.753,143.821,143.72,143.816,0
2025-04-25 17:00:00,143.814,143.852,143.784,143.82,0
2025-04-25 17:15:00,143.819,143.851,143.77,143.808,0
2025-04-25 17:30:00,143.808,143.808,143.602,143.638,0
2025-04-25 17:45:00,143.637,143.646,143.442,143.526,0
2025-04-25 18:00:00,143.524,143.628,143.459,143.615,0
2025-04-25 18:15:00,143.616,143.635,143.57,143.574,0
2025-04-25 18:30:00,143.574,143.624,143.566,143.604,0
2025-04-25 18:45:00,143.604,143.606,143.541,143.562,0
2025-04-25 19:00:00,143.56,143.604,143.548,143.574,0
2025-04-25 19:15:00,143.572,143.574,143.517,143.521,0
2025-04-25 19:30:00,143.522,143.56,143.494,143.545,0
2025-04-25 19:45:00,143.543,143.658,143.529,143.654,0
2025-04-25 20:00:00,143.651,143.672,143.635,143.665,0
2025-04-25 20:15:00,143.667,143.714,143.66,143.708,0
2025-04-25 20:30:00,143.708,143.852,143.684,143.77,0
2025-04-25 20:45:00,143.765,143.788,143.668,143.682,0
2025-04-27 21:00:00,143.623,143.623,143.597,143.597,0
2025-04-27 21:15:00,143.601,143.656,143.561,143.561,0
2025-04-27 21:30:00,143.555,143.555,143.525,143.542,0
2025-04-27 21:45:00,143.579,143.666,143.525,143.66,0
2025-04-27 22:00:00,143.654,143.775,143.603,143.749,0
2025-04-27 22:15:00,143.75,143.758,143.692,143.753,0
2025-04-27 22:30:00,143.754,143.881,143.75,143.808,0
2025-04-27 22:45:00,143.805,143.832,143.766,143.78,0
2025-04-27 23:00:00,143.777,143.792,143.717,143.774,0
2025-04-27 23:15:00,143.777,143.829,143.756,143.781,0
2025-04-27 23:30:00,143.78,143.809,143.727,143.768,0
2025-04-27 23:45:00,143.768,143.882,143.752,143.852,0
2025-04-28 00:00:00,143.852,143.856,143.532,143.628,0
2025-04-28 00:15:00,143.629,143.65,143.508,143.588,0
2025-04-28 00:30:00,143.591,143.642,143.507,143.546,0
2025-04-28 00:45:00,143.548,143.63,143.481,143.49,0
2025-04-28 01:00:00,143.492,143.492,143.344,143.402,0
2025-04-28 01:15:00,143.402,143.601,143.37,143.596,0
2025-04-28 01:30:00,143.596,143.625,143.514,143.588,0
2025-04-28 01:45:00,143.587,143.718,143.577,143.716,0
2025-04-28 02:00:00,143.717,143.862,143.717,143.805,0
2025-04-28 02:15:00,143.802,143.812,143.72,143.772,0
2025-04-28 02:30:00,143.771,143.788,143.706,143.72,0
2025-04-28 02:45:00,143.716,143.72,143.654,143.694,0
2025-04-28 03:00:00,143.696,143.704,143.58,143.6,0
2025-04-28 03:15:00,143.6,143.661,143.558,143.586,0
2025-04-28 03:30:00,143.587,143.658,143.574,143.606,0
2025-04-28 03:45:00,143.608,143.609,143.512,143.588,0
2025-04-28 04:00:00,143.59,143.643,143.586,143.598,0
2025-04-28 04:15:00,143.598,143.634,143.554,143.607,0
2025-04-28 04:30:00,143.605,143.61,143.389,143.39,0
2025-04-28 04:45:00,143.389,143.423,143.316,143.324,0
2025-04-28 05:00:00,143.325,143.46,143.288,143.43,0
2025-04-28 05:15:00,143.429,143.492,143.399,143.432,0
2025-04-28 05:30:00,143.432,143.541,143.378,143.52,0
2025-04-28 05:45:00,143.52,143.535,143.444,143.494,0
2025-04-28 06:00:00,143.494,143.631,143.494,143.618,0
2025-04-28 06:15:00,143.619,143.692,143.584,143.682,0
2025-04-28 06:30:00,143.683,143.786,143.635,143.77,0
2025-04-28 06:45:00,143.77,143.854,143.764,143.832,0
2025-04-28 07:00:00,143.832,143.898,143.738,143.796,0
2025-04-28 07:15:00,143.797,143.856,143.763,143.82,0
2025-04-28 07:30:00,143.822,143.822,143.642,143.698,0
2025-04-28 07:45:00,143.698,143.735,143.624,143.634,0
2025-04-28 08:00:00,143.635,143.711,143.55,143.628,0
2025-04-28 08:15:00,143.628,143.702,143.614,143.689,0
2025-04-28 08:30:00,143.688,143.706,143.592,143.65,0
2025-04-28 08:45:00,143.651,143.654,143.534,143.544,0
2025-04-28 09:00:00,143.542,143.582,143.443,143.486,0
2025-04-28 09:15:00,143.486,143.504,143.411,143.435,0
2025-04-28 09:30:00,143.434,143.479,143.39,143.456,0
2025-04-28 09:45:00,143.455,143.48,143.33,143.455,0
2025-04-28 10:00:00,143.452,143.467,143.4,143.438,0
2025-04-28 10:15:00,143.438,143.47,143.386,143.415,0
2025-04-28 10:30:00,143.416,143.488,143.394,143.414,0
2025-04-28 10:45:00,143.419,143.504,143.399,143.462,0
2025-04-28 11:00:00,143.462,143.498,143.44,143.459,0
2025-04-28 11:15:00,143.458,143.55,143.434,143.494,0
2025-04-28 11:30:00,143.493,143.494,143.408,143.446,0
2025-04-28 11:45:00,143.446,143.447,143.343,143.374,0
2025-04-28 12:00:00,143.375,143.379,143.264,143.309,0
2025-04-28 12:15:00,143.309,143.356,143.15,143.172,0
2025-04-28 12:30:00,143.172,143.309,143.164,143.285,0
2025-04-28 12:45:00,143.284,143.354,143.274,143.348,0
2025-04-28 13:00:00,143.348,143.4,143.321,143.382,0
2025-04-28 13:15:00,143.382,143.443,143.298,143.315,0
2025-04-28 13:30:00,143.316,143.322,143.08,143.119,0
2025-04-28 13:45:00,143.12,143.181,143.067,143.086,0
2025-04-28 14:00:00,143.086,143.132,143.0,143.107,0
2025-04-28 14:15:00,143.106,143.128,142.938,142.974,0
2025-04-28 14:30:00,142.971,142.989,142.599,142.701,0
2025-04-28 14:45:00,142.703,142.857,142.688,142.85,0
2025-04-28 15:00:00,142.849,142.886,142.704,142.82,0
2025-04-28 15:15:00,142.82,142.823,142.686,142.691,0
2025-04-28 15:30:00,142.692,142.764,142.676,142.686,0
2025-04-28 15:45:00,142.687,142.782,142.642,142.706,0
2025-04-28 16:00:00,142.706,142.714,142.482,142.558,0
2025-04-28 16:15:00,142.556,142.67,142.555,142.59,0
2025-04-28 16:30:00,142.59,142.62,142.403,142.427,0
2025-04-28 16:45:00,142.426,142.46,142.272,142.338,0
2025-04-28 17:00:00,142.336,142.374,142.22,142.232,0
2025-04-28 17:15:00,142.23,142.294,142.15,142.182,0
2025-04-28 17:30:00,142.184,142.316,142.128,142.305,0
2025-04-28 17:45:00,142.305,142.368,142.239,142.364,0
2025-04-28 18:00:00,142.364,142.388,142.261,142.354,0
2025-04-28 18:15:00,142.354,142.382,142.276,142.276,0
2025-04-28 18:30:00,142.274,142.302,142.158,142.228,0
2025-04-28 18:45:00,142.229,142.256,142.115,142.126,0
2025-04-28 19:00:00,142.126,142.128,142.04,142.076,0
2025-04-28 19:15:00,142.075,142.14,142.056,142.137,0
2025-04-28 19:30:00,142.134,142.162,142.063,142.106,0
2025-04-28 19:45:00,142.104,142.126,142.042,142.068,0
2025-04-28 20:00:00,142.066,142.102,142.065,142.066,0
2025-04-28 20:15:00,142.071,142.084,141.984,142.038,0
2025-04-28 20:30:00,142.036,142.098,142.034,142.074,0
2025-04-28 20:45:00,142.076,142.102,141.992,142.024,0
2025-04-28 21:00:00,142.032,142.048,142.028,142.032,0
2025-04-28 21:15:00,142.034,142.091,142.032,142.091,0
2025-04-28 21:30:00,142.09,142.091,142.071,142.075,0
2025-04-28 21:45:00,142.078,142.086,142.076,142.078,0
2025-04-28 22:00:00,142.084,142.188,142.016,142.176,0
2025-04-28 22:15:00,142.176,142.227,142.162,142.186,0
2025-04-28 22:30:00,142.187,142.194,142.136,142.184,0
2025-04-28 22:45:00,142.179,142.226,142.15,142.22,0
2025-04-28 23:00:00,142.219,142.289,142.079,142.264,0
2025-04-28 23:15:00,142.264,142.318,142.246,142.288,0
2025-04-28 23:30:00,142.287,142.316,142.258,142.265,0
2025-04-28 23:45:00,142.266,142.283,142.172,142.182,0
2025-04-29 00:00:00,142.183,142.264,142.07,142.08,0
2025-04-29 00:15:00,142.08,142.282,142.067,142.218,0
2025-04-29 00:30:00,142.218,142.242,142.136,142.22,0
2025-04-29 00:45:00,142.221,142.25,142.096,142.246,0
2025-04-29 01:00:00,142.248,142.264,142.181,142.204,0
2025-04-29 01:15:00,142.204,142.256,142.141,142.248,0
2025-04-29 01:30:00,142.246,142.368,142.223,142.355,0
2025-04-29 01:45:00,142.349,142.438,142.328,142.416,0
2025-04-29 02:00:00,142.416,142.427,142.124,142.132,0
2025-04-29 02:15:00,142.132,142.296,142.13,142.259,0
2025-04-29 02:30:00,142.258,142.356,142.197,142.31,0
2025-04-29 02:45:00,142.305,142.384,142.292,142.382,0
2025-04-29 03:00:00,142.382,142.412,142.319,142.384,0
2025-04-29 03:15:00,142.384,142.438,142.316,142.422,0
2025-04-29 03:30:00,142.422,142.436,142.37,142.422,0
